Projectnummer;Opdrachtnummer;NR LU;NR BU;NR SU;UNITS TOTAL;Buildingtype;Quadrant;Wall Mount;SS Reason;Number Floors;Height Cable;Perceel eigenschap;Crab Comment;Building exists;Building comment;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging;BG Name;xPos;yPos
HASSELT - FH08;5494765;7;0;1;8;MDU;;N;ORN;4;12;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;162;;;216645,91;180600,144
HASSELT - FH08;2406610;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Lucien Nolensstraat;4;;;216948,527;179897,078
HASSELT - FH08;2409548;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;135;;;216626,67;180267,703
HASSELT - FH08;2440066;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;88;;;217157,547;180407
HASSELT - FH08;5494766;12;0;1;13;MDU;;N;IRREG;7;4;;;Y;_;BUILDING template;Monseigneur Schruerslaan;14;;;216634,286;180558,647
HASSELT - FH08;NB-350055732c52;1;0;0;1;SDU;;Y;NA;2;3;;;;_;BUILDING template;Ertbeekstraat;55;;;217 333;180260
HASSELT - FH08;2406611;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Lucien Nolensstraat;6;;;216939,382;179873,291
HASSELT - FH08;2409550;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Boekstraat;137;;;216621,263;180265,214
HASSELT - FH08;2440117;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;123;A;;216933,269;180493,8
HASSELT - FH08;5508735;1;0;0;1;SDU;;N;ORN;2;6;;;Y;_;BUILDING template;Monseigneur Schruerslaan;2;;;216708,426;180541,688
HASSELT - FH08;2407137;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;4;;;216699,649;180304,894
HASSELT - FH08;2412901;1;0;0;1;SDU;;N;ORN;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;3;;;216606,386;180298,287
HASSELT - FH08;2440153;0;0;0;0;SDU;;N;HEIGHT;2;4;;Niet te zien vanaf Streetview maar ik denk wel meerdere Units;N;;BUILDING template;Spoorwegstraat;150;;;216776,102;180542,006
HASSELT - FH08;5508969;1;0;0;1;MDU;;N;ORN;3;4;;;Y;_;BUILDING template;Jef Koningslaan;7;B;Spoorwegstraat 7A-7B;216721,836;180541,041
HASSELT - FH08;2407139;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;5;;;216713,135;180372,221
HASSELT - FH08;2412903;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;4;;;216618,287;180344,247
HASSELT - FH08;2442081;8;0;0;8;MDU;;N;IRREG;3;4;;;Y;_;BUILDING template;Djef Swennenstraat;1;;;216917,213;180098,863
HASSELT - FH08;5509209;0;1;0;1;SDU;;N;ORN;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;152;;;216714,147;180569,719
HASSELT - FH08;2407140;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;6;;;216696,244;180312,538
HASSELT - FH08;2412906;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;5;;;216612,403;180301,292
HASSELT - FH08;2442084;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;2;;;216961,774;179964,843
HASSELT - FH08;5509224;1;0;0;1;SDU;;N;ORN;3;4;;;Y;_;BUILDING template;Monseigneur Schruerslaan;11;;;216658,156;180551,417
HASSELT - FH08;2407144;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;8;;;216689,099;180322,01
HASSELT - FH08;2412909;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;6;;;216623,834;180346,82
HASSELT - FH08;2442089;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;6;;;216982,088;179952,441
HASSELT - FH08;5521592;1;0;0;1;SDU;;N;ORN;3;9;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;154;;;216700,88;180574,874
HASSELT - FH08;2407145;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;9;;;216706,692;180388,905
HASSELT - FH08;2412913;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;8;;;216628,629;180347,329
HASSELT - FH08;2442090;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;9;;;216898,105;180074,768
HASSELT - FH08;5521593;1;0;0;1;SDU;;N;ORN;3;9;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;155;;;216694,854;180576,513
HASSELT - FH08;2407147;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;10;;;216687,801;180331,351
HASSELT - FH08;2412915;1;0;0;1;SDU;;N;ORN;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;9;;;216623,884;180305,315
HASSELT - FH08;2442091;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;10;;;217003,662;179942,314
HASSELT - FH08;5530689;1;0;0;1;SDU;;N;ORN;3;9;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;153;;;216707,256;180572,66
HASSELT - FH08;2407148;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;12;;;216683,495;180337,085
HASSELT - FH08;2412916;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;11;;;216628,436;180308,837
HASSELT - FH08;2442095;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;11;;;216895,363;180069,161
HASSELT - FH08;5545295;3;1;0;4;MDU;;N;IRREG;4;4;;5 Units in Crab;Y;_;BUILDING template;Acaciastraat;41;;;217186,583;180133,854
HASSELT - FH08;2407151;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;16;;;216667,431;180373,469
HASSELT - FH08;2412918;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;12;;;216640,159;180354,436
HASSELT - FH08;2442102;6;0;0;6;MDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;15;;;216886,09;180057,917
HASSELT - FH08;5558401;1;1;0;2;MDU;;N;ORN;3;10;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;156;;;216689,832;180579,884
HASSELT - FH08;2407153;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;18;;;216662,391;180382,398
HASSELT - FH08;2412920;1;0;0;1;SDU;;N;ORN;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;13;;;216634,215;180310,73
HASSELT - FH08;2442110;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;25;;;216919,462;180027,283
HASSELT - FH08;5561272;1;0;0;1;SDU;;N;ORN;3;4;;;Y;_;BUILDING template;Monseigneur Schruerslaan;10;;;216663,716;180552,647
HASSELT - FH08;2407154;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;19;;;216685,054;180435,591
HASSELT - FH08;2412923;1;0;0;1;SDU;;N;ORN;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;15;;;216639,43;180313,491
HASSELT - FH08;2442114;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;27;;;216925,569;180025,002
HASSELT - FH08;5572341;1;0;0;1;SDU;;N;ORN;3;4;;;Y;_;BUILDING template;Monseigneur Schruerslaan;9;;;216668,266;180551,917
HASSELT - FH08;NB-3500111bd607;1;0;0;1;SDU;;N;IRREG;2;3;;;;_;BUILDING template;Sint-Servaasstraat;11;;;216573;180359
HASSELT - FH08;2407155;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;20;;;216659,499;180391,046
HASSELT - FH08;2412926;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;17;;;216645,186;180315,772
HASSELT - FH08;2442115;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;31;;;216948,089;180014,068
HASSELT - FH08;5692126;1;0;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Jef Koningslaan;5;;;216726,852;180548,922
HASSELT - FH08;2407156;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;21;;;216683,696;180445,163
HASSELT - FH08;2412929;1;0;0;1;SDU;;N;ORN;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;19;;;216650,597;180318,247
HASSELT - FH08;2442118;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;33;;;216953,061;180009,865
HASSELT - FH08;5712184;0;1;0;1;SDU;;N;ORN;2;4;;;Y;_;BUILDING template;Jef Koningslaan;3;;;216730;180555,01
HASSELT - FH08;2407158;1;0;0;1;SDU;;N;IRREG;3;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;23;;;216681,095;180454,31
HASSELT - FH08;2412932;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Dichterstraat;21;;;216656,724;180320,179
HASSELT - FH08;2442121;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Djef Swennenstraat;43;;;216981,672;179996,013
HASSELT - FH08;5767034;1;0;0;1;SDU;;N;ORN;3;4;;;Y;_;BUILDING template;Sint-Servaasstraat;45;;;216559,496;180587,556
HASSELT - FH08;2407160;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Bertold-Brechtstraat;24;;;216652,205;180408,449
HASSELT - FH08;2414645;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;6;;;217451,734;180350,329
HASSELT - FH08;2444642;0;1;0;1;SDU;;N;IRREG;2;4;;;Y;TORFS;BUILDING template;Hendrik van Veldekesingel;1;A;;216821,078;179897,934
HASSELT - FH08;5825736;1;0;0;1;SDU;;N;ORN;3;7;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;169;A;;216592,843;180628,245
HASSELT - FH08;2407583;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;7;;;217298,813;180126,968
HASSELT - FH08;2414647;2;0;0;2;MDU;;Y;NA;3;3;;;Y;_;BUILDING template;Ertbeekstraat;7;;;217421,257;180357,77
HASSELT - FH08;2444645;0;1;0;1;SDU;;N;IRREG;2;4;;;Y;JBC;BUILDING template;Hendrik van Veldekesingel;1;B;;216804,82;179910,127
HASSELT - FH08;5831461;1;0;0;1;SDU;;N;ORN;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;160;;;216666,986;180588,48
HASSELT - FH08;2407584;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;13;;;217282,925;180128,775
HASSELT - FH08;2414648;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;8;;;217447,884;180347,104
HASSELT - FH08;2444647;0;1;0;1;SDU;;N;IRREG;2;4;;;Y;ALDI;BUILDING template;Hendrik van Veldekesingel;1;C;;216786,901;179924,419
HASSELT - FH08;5908109;1;0;0;1;SDU;;N;ORN;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Spoorwegstraat;164;;;216631,781;180606,583
HASSELT - FH08;2407585;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;14;;;217284,955;180098,246
HASSELT - FH08;2414649;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;9;;;217416,711;180355,194
HASSELT - FH08;2444649;0;1;0;1;SDU;;N;IRREG;1;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Hendrik van Veldekesingel;5;;;216487,637;180410,394
HASSELT - FH08;5908169;1;0;0;1;MDU;;N;IRREG;3;4;;;Y;_;BUILDING template;Jef Koningslaan;7;A;Spoorwegstraat 7A-7B;216724,198;180544,2
HASSELT - FH08;2407586;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;15;;;217277,526;180130,124
HASSELT - FH08;2414650;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;10;;;217444,775;180343,124
HASSELT - FH08;2446454;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;34;;;217137,255;180275,61
HASSELT - FH08;5908224;1;0;0;1;SDU;;N;ORN;2;3;;;Y;_;BUILDING template;Monseigneur Schruerslaan;25;;;216560,656;180566,977
HASSELT - FH08;2407587;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;16;;;217279,905;180098,332
HASSELT - FH08;2414653;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;11;;;217413,15;180351,594
HASSELT - FH08;2446456;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;37;;;217076,008;180219,984
HASSELT - FH08;6162636;1;0;0;1;SDU;;N;IRREG;2;4;Beschermd Erfgoed;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;73;C;;217393,908;180183,793
HASSELT - FH08;2407589;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;18;;;217274,802;180096,772
HASSELT - FH08;2414655;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;13;;;217410,839;180347,081
HASSELT - FH08;2446458;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;38;;;217131,568;180263,021
HASSELT - FH08;6162637;1;0;0;1;SDU;;N;IRREG;2;4;Beschermd Erfgoed;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Runkstersteenweg;73;D;;217390,573;180187,604
HASSELT - FH08;2407592;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;20;;;217269,952;180098,588
HASSELT - FH08;2414657;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;14;;;217437,093;180338,164
HASSELT - FH08;2446464;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;41;;;217071,469;180207,059
HASSELT - FH08;704774;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;46;;;217122,27;180236,529
HASSELT - FH08;2407593;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;22;;;217264,373;180098,708
HASSELT - FH08;2414659;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;15;;;217407,996;180342,841
HASSELT - FH08;2446466;1;0;0;1;SDU;;Y;NA;2;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;44;;;217124,688;180243,683
HASSELT - FH08;704775;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;45;;;217070,733;180195,889
HASSELT - FH08;2407595;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;24;;;217259,964;180100,799
HASSELT - FH08;2414661;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;16;;;217435,089;180333,853
HASSELT - FH08;2446470;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;47;;;217066,402;180189,713
HASSELT - FH08;704777;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;40;;;217129,069;180256,926
HASSELT - FH08;2407597;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;28;;;217249,231;180099,529
HASSELT - FH08;2414663;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;17;;;217405,611;180338,243
HASSELT - FH08;2446473;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;55;;;217054,863;180137,945
HASSELT - FH08;704779;1;0;0;1;SDU;;N;HEIGHT;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;32;;;217151,153;180289,134
HASSELT - FH08;2407598;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;30;;;217243,742;180100,856
HASSELT - FH08;2414665;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;18;;;217432,486;180329,808
HASSELT - FH08;2446475;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;57;;;217052,624;180132,007
HASSELT - FH08;704805;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;1;;;217165,715;180396,212
HASSELT - FH08;2407600;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;31;;;217225,46;180132,242
HASSELT - FH08;2414667;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;20;;;217429,295;180326,162
HASSELT - FH08;2446477;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;59;;;217052,111;180125,93
HASSELT - FH08;707010;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;44;;;217384,051;180268,668
HASSELT - FH08;1162805;1;0;0;1;SDU;;N;ORN;3;9;;;Y;_;BUILDING template;Spoorwegstraat;169;;;216599;180626
HASSELT - FH08;2407602;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;32;;;217238,57;180101,738
HASSELT - FH08;2414669;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;21;;;217398,214;180331,602
HASSELT - FH08;2446479;1;0;0;1;SDU;;N;IRREG;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;63;;;217051,08;180113,954
HASSELT - FH08;707011;1;0;0;1;SDU;;Y;NA;3;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;43;;;217397,725;180285,128
HASSELT - FH08;2407590;1;0;0;1;SDU;;Y;NA;2;4;;;Y;_;BUILDING template;Acaciastraat;19;;;217263;180141
HASSELT - FH08;2407603;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;33;;;217220,193;180130,818
HASSELT - FH08;2414671;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;23;;;217394,754;180327,677
HASSELT - FH08;2446480;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;65;;;217049,852;180108,08
HASSELT - FH08;707012;1;0;0;1;SDU;;Y;NA;3;5;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;5;;;217477,974;180223,946
HASSELT - FH08;2407627;1;0;0;1;MDU;;N;IRREG;2;4;;;Y;_;BUILDING template;Acaciastraat;86;;Acaciastraat 84-86-86A;217054;180155
HASSELT - FH08;2407605;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;34;;;217233,568;180102,744
HASSELT - FH08;2414672;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;24;;;217425,109;180317,021
HASSELT - FH08;2446482;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;67;;;217047,869;180102,386
HASSELT - FH08;707013;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;82;;;217337,28;180113,748
HASSELT - FH08;2409152;1;0;0;1;SDU;;Y;NA;3;4;;;Y;_;BUILDING template;Beukenstraat;36;;;217137;180036
HASSELT - FH08;2407606;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;35;;;217216,02;180133,59
HASSELT - FH08;2414675;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;26;;;217420,811;180312,959
HASSELT - FH08;2446483;1;0;0;1;SDU;;N;IRREG;2;6;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;69;;;217044,301;180097,003
HASSELT - FH08;707014;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;71;;;217316,652;180185,618
HASSELT - FH08;2442105;0;1;0;1;SDU;;N;IRREG;2;4;;;Y;sportpunt runkst;BUILDING template;Djef Swennenstraat;17;;;216783;180027
HASSELT - FH08;2407608;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;37;;;217210,408;180132,919
HASSELT - FH08;2414677;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;27;;;217386,434;180314,17
HASSELT - FH08;2446484;1;0;0;1;SDU;;N;IRREG;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;71;A;;217041,486;180085,463
HASSELT - FH08;707015;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;19;;;217401,406;180335,27
HASSELT - FH08;3937739;3;0;0;3;MDU;;N;IRREG;4;4;;;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;16;;Monseigneur kerkhofsstraat 16-18;217449;180220
HASSELT - FH08;2407610;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;38;;;217223,611;180103,586
HASSELT - FH08;2414678;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;28;;;217417,678;180309,041
HASSELT - FH08;2446485;1;0;0;1;SDU;;N;IRREG;2;4;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Vredestraat;81;;;217024,275;180005,593
HASSELT - FH08;707016;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;80;;;217338,947;180120,308
HASSELT - FH08;3937740;4;0;0;4;MDU;;N;IRREG;4;4;;;Y;_;BUILDING template;Monseigneur Kerkhofsstraat;18;;Monseigneur kerkhofsstraat 16-18;217443;180224
HASSELT - FH08;2407612;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Acaciastraat;42;;;217213,1;180102,792
HASSELT - FH08;2414681;1;0;0;1;SDU;;Y;NA;2;3;;Aantal units in CRAB is hetzelde als in IFH;Y;_;BUILDING template;Ertbeekstraat;30;;;217414,201;180305,355
