Projectnummer;Opdrachtnummer;NR LU;NR BU;NR SU;UNITS TOTAL;Buildingtype;Quadrant;Wall Mount;SS Reason;Number Floors;Height Cable;Perceel eigenschap;Crab Comment;Building exists;Building comment;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging;BG Name;xPos;yPos
EVERE - FH04;1621401;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;37;;;151658,987;174031,862
EVERE - FH04;1622450;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;28;;;152720,798;174557,71
EVERE - FH04;1622888;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;113;;;151987,172;173582,98
EVERE - FH04;1623456;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;17;;;152089,489;174070,659
EVERE - FH04;1624208;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;49;;;152432,01;174235,093
EVERE - FH04;4964536;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;P. Van Obberghenstraat - Rue P. Van Obberghen;30;;;151950,437;173802,988
EVERE - FH04;830283;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;47;;;152606,7;174374,091
EVERE - FH04;NB-114011300584;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Parijsstraat - Rue de Paris;113;;;152441;173861
EVERE - FH04;1620616;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Golflaan - Avenue du Golf;8;;;152588,749;174191,206
EVERE - FH04;1621402;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;39;;;151661,909;174020,583
EVERE - FH04;1622451;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;30;;;152727,662;174568,22
EVERE - FH04;1622889;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;114;;;151956,641;173574,295
EVERE - FH04;1623457;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;18;;;152112,528;174084,062
EVERE - FH04;1624209;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;51;;;152432,754;174240,967
EVERE - FH04;4964545;6;0;0;6;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;59;;;151895,993;173740,424
EVERE - FH04;830284;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;30;;;152513,613;174415,729
EVERE - FH04;NB-114011700585;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Parijsstraat - Rue de Paris;117;;;152445;173852
EVERE - FH04;1620617;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Golflaan - Avenue du Golf;9;;;152578,587;174159,914
EVERE - FH04;1621403;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;45;;;151667,015;174005,519
EVERE - FH04;1622452;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;32;;;152723,615;174573,342
EVERE - FH04;1622890;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;115;;;151997,247;173579,683
EVERE - FH04;1623458;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;19;;;152088,659;174077,138
EVERE - FH04;1624210;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;53;;;152433,026;174246,902
EVERE - FH04;4967523;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Neromstraat - Rue H. Van Nerom;8;;;152146,895;173904,634
EVERE - FH04;830285;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;50;;;152547,762;174368,087
EVERE - FH04;NB-114011900586;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Parijsstraat - Rue de Paris;119;;;152448;173847
EVERE - FH04;1620618;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Golflaan - Avenue du Golf;10;;;152582,043;174192,773
EVERE - FH04;1621405;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;47;;;151669,327;173998,762
EVERE - FH04;1622453;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;34;;;152721,421;174579,294
EVERE - FH04;1622891;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;116;;;151960,112;173568,173
EVERE - FH04;1623459;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;22;;;152111,228;174094,088
EVERE - FH04;1624211;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;55;;;152436,493;174252,634
EVERE - FH04;5471818;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Carlistraat - Rue Carli;8;;;151686;174437
EVERE - FH04;830286;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;52;;;152550,44;174363,472
EVERE - FH04;NB-114033A00587;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Picardiestraat - Rue Picardie;33;A;;151698;174208
EVERE - FH04;1620619;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Golflaan - Avenue du Golf;11;;;152571,948;174162,115
EVERE - FH04;1621406;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;51;;;151673,576;173988,888
EVERE - FH04;1622454;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;36;;;152706,529;174545,262
EVERE - FH04;1622892;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;118;;;151964,168;173562,235
EVERE - FH04;1623460;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;25;;;152092,171;174094,972
EVERE - FH04;1624215;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;93;;;152481,4;174362,159
EVERE - FH04;5569165;0;2;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Frans Pepermansstraat - Rue Frans Pepermans;31;;;152179,423;173918,752
EVERE - FH04;830287;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;31;;;152544,312;174225,807
EVERE - FH04;NB-11404800588;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Picardiestraat - Rue Picardie;48;;;151752;174192
EVERE - FH04;1620620;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Golflaan - Avenue du Golf;13;;;152565,214;174164,356
EVERE - FH04;1621410;0;2;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;71;;;151703,723;173908,484
EVERE - FH04;1622455;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;46;;;152669,109;174589,02
EVERE - FH04;1623090;14;0;0;14;MDU;;Y;NA;4;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;4;;;152509,357;174030,828
EVERE - FH04;1623461;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;26;;;152109,155;174103,903
EVERE - FH04;1624216;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;95;;;152481,129;174368,32
EVERE - FH04;5571856;15;0;0;15;MDU;;Y;NA;4;4;;;;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;27;;;152235,666;174294,15
EVERE - FH04;830288;36;0;0;36;MDU;;Y;NA;4;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;40;;;152594,479;174240,739
EVERE - FH04;NB-11405800589;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Picardiestraat - Rue Picardie;58;;;151752;174154
EVERE - FH04;1620622;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;821;;;151863,321;173495,109
EVERE - FH04;1621415;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;87;;;151713,936;173880,529
EVERE - FH04;1622456;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Houtweg - Chemin Du Bois;48;;;152677,816;174619,599
EVERE - FH04;1623091;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;12;;;152519,836;174069,386
EVERE - FH04;1623462;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;28;;;152110,798;174109,222
EVERE - FH04;1624217;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;108;;;152504,398;174345,645
EVERE - FH04;5583145;2;1;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1103;;;152701,899;174074,298
EVERE - FH04;830289;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;106;;;152503,418;174339,732
EVERE - FH04;NB-11409400590;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Picardiestraat - Rue Picardie;94;;;151854;174180
EVERE - FH04;1620624;5;1;0;6;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;831;;;151894,319;173512,067
EVERE - FH04;1621416;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;91;;;151715,707;173871,607
EVERE - FH04;1622460;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;3;;;151698,996;173962,257
EVERE - FH04;1623092;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;14;;;152522,241;174076,107
EVERE - FH04;1623463;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;29;;;152089,831;174106,619
EVERE - FH04;1624218;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;109;;;152487,537;174431,391
EVERE - FH04;5583153;8;0;0;8;MDU;;Y;NA;4;4;;;;;BUILDING template;Marnestraat - Rue de la Marne;24;;;152158,349;174179,466
EVERE - FH04;830291;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;120;;;152506,811;174375,969
EVERE - FH04;NB-11409600591;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Picardiestraat - Rue Picardie;96;;;151857;174201
EVERE - FH04;1620625;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;837;;;151910,294;173513,75
EVERE - FH04;1621417;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;93;;;151716,277;173867,156
EVERE - FH04;1622461;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;4;;;151722,572;173944,891
EVERE - FH04;1623093;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;16;;;152541,313;174081,877
EVERE - FH04;1623464;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;F. Van Asschestraat - Rue F. Van Assche;30;;;152110,512;174114,726
EVERE - FH04;1624219;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;110;;;152503,959;174351,201
EVERE - FH04;5583160;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;67;;;151701,258;173918,96
EVERE - FH04;830292;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;118;;;152510,223;174370,719
EVERE - FH04;NB-11409800592;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Picardiestraat - Rue Picardie;98;;;151857;174191
EVERE - FH04;1620626;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;839;;;151920,84;173517,589
EVERE - FH04;1621418;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;95;;;151718,626;173863,167
EVERE - FH04;1622462;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;5;;;151704,909;173966,98
EVERE - FH04;1623094;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;18;;;152543,192;174088,916
EVERE - FH04;1623465;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;1;;;152358,769;174049,368
EVERE - FH04;1624220;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;111;;;152491,416;174439,084
EVERE - FH04;5583161;17;0;0;17;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;75;;;151724,037;173891,539
EVERE - FH04;830293;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fonsonstraat - Rue Fonson;2;;;152499,339;174333,874
EVERE - FH04;NB-114010000593;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Picardiestraat - Rue Picardie;100;;;151857;174180
EVERE - FH04;1620627;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;841;;;151931,804;173521,663
EVERE - FH04;1621419;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;97;;;151718,144;173858,433
EVERE - FH04;1622463;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;6;;;151727,263;173945,024
EVERE - FH04;1623095;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;22;;;152547,356;174102,268
EVERE - FH04;1623467;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;6;;;152383,282;174015,923
EVERE - FH04;1624221;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;112;;;152504,241;174356,155
EVERE - FH04;5583163;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;105;;;151723,457;173837,75
EVERE - FH04;830296;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fonsonstraat - Rue Fonson;16;;;152541,67;174333,866
EVERE - FH04;NB-114010000594;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Picardiestraat - Rue Picardie;100;;;151858;174168
EVERE - FH04;1620628;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;845;;;151933,101;173546,361
EVERE - FH04;1621420;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;99;;;151720,187;173852,183
EVERE - FH04;1622465;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;8;;;151732,281;173945,83
EVERE - FH04;1623097;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;24;;;152549,563;174108,887
EVERE - FH04;1623469;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;8;;;152389,207;174015,033
EVERE - FH04;1624222;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;114;;;152504,686;174361,1
EVERE - FH04;5583164;8;1;0;9;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;111;;;151743,803;173810,893
EVERE - FH04;830298;4;0;0;4;MDU;;Y;NA;4;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;82;;;152807,944;174312,263
EVERE - FH04;NB-1140200595;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Sint-Vincentiusplaats - Place Saint-Vincent;2;;;152409;174550
EVERE - FH04;1620629;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;847;;;151934,492;173557,045
EVERE - FH04;1621421;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;103;;;151721,942;173845,872
EVERE - FH04;1622466;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;9;;;151728,858;173968,635
EVERE - FH04;1623098;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;26;;;152550,917;174115,915
EVERE - FH04;1623470;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;10;;;152394,874;174014,125
EVERE - FH04;1624223;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;116;;;152506,076;174366,085
EVERE - FH04;5583186;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;G. Van Leeuwlaan - Avenue Guillaume Van Leeuw;35;;;152569,973;174045,289
EVERE - FH04;830299;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;90;;;152832,65;174284,016
EVERE - FH04;NB-1140500596;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Sint-Vincentiusplaats - Place Saint-Vincent;5;;;152400;174567
EVERE - FH04;1620630;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;851;;;151959,399;173536,268
EVERE - FH04;1621423;15;0;0;15;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;107;;;151742,629;173828,364
EVERE - FH04;1622467;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;10;;;151737,486;173945,98
EVERE - FH04;1623101;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;30;;;152555,329;174129,128
EVERE - FH04;1623471;3;0;0;3;MDU;;Y;NA;4;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;12;;;152400,018;174013,561
EVERE - FH04;1624224;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;123;;;152508,556;174488,48
EVERE - FH04;5583206;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;W. Van Perckstraat - Rue Willebrord Van Perck;30;;;151824,332;173824,031
EVERE - FH04;830300;6;0;0;6;MDU;;Y;NA;4;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;106;;;152845,664;174255,852
EVERE - FH04;NB-1140700597;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Sint-Vincentiusplaats - Place Saint-Vincent;7;;;152410;174573
EVERE - FH04;1620631;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;853;;;151964,585;173537,421
EVERE - FH04;1621427;0;2;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;115;;;151733,037;173794,438
EVERE - FH04;1622468;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;12;;;151748,246;173956,832
EVERE - FH04;1623103;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;32;;;152558,206;174135,659
EVERE - FH04;1623472;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;14;;;152405,4;174014,601
EVERE - FH04;1624225;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;125;;;152511,202;174492,975
EVERE - FH04;5583229;125;0;0;125;MDU;;Y;NA;4;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;29;;;152542,578;174215,849
EVERE - FH04;830302;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;122;;;152866,487;174216,105
EVERE - FH04;1620632;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;857;;;151969,572;173541,704
EVERE - FH04;1621429;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;121;;;151737,271;173784,797
EVERE - FH04;1622469;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;13;;;151740,13;173973,758
EVERE - FH04;1623104;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;38;;;152575,445;174195,961
EVERE - FH04;1623473;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;16;;;152412,322;174015,312
EVERE - FH04;1624226;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;126;;;152508,257;174386,514
EVERE - FH04;5583230;28;0;0;28;MDU;;Y;NA;4;4;;;;;BUILDING template;Herlevingslaan - Avenue du Renouveau;42;;;152611,639;174260,15
EVERE - FH04;830303;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;120;;;152863,624;174220,9
EVERE - FH04;1620633;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;865;;;152007,85;173558,116
EVERE - FH04;1621430;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;123;;;151739,692;173780,778
EVERE - FH04;1622470;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;15;;;151744,64;173976,97
EVERE - FH04;1623107;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Arnold Sohiestraat - Rue Arnold Sohie;5;;;152336,929;174128,786
EVERE - FH04;1623474;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;18;;;152418,602;174009,875
EVERE - FH04;1624227;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;127;;;152513,09;174497,276
EVERE - FH04;5583237;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Sint-Vincentiusstraat - Rue Saint-Vincent;33;;;152552,87;174405,919
EVERE - FH04;830304;0;2;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1169;;;152883,514;174186,218
EVERE - FH04;1620634;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;867;;;152014,332;173562,278
EVERE - FH04;1621431;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;125;;;151740,914;173775,688
EVERE - FH04;1622471;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;17;;;151750,112;173977,216
EVERE - FH04;1623108;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Arnold Sohiestraat - Rue Arnold Sohie;6;;;152351,697;174150,322
EVERE - FH04;1623480;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;26;;;152440,209;174007,441
EVERE - FH04;1624228;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;128;;;152509,505;174390,765
EVERE - FH04;5583243;28;0;0;28;MDU;;Y;NA;4;4;;;;;BUILDING template;Jaak Ballingsstraat - Rue Jacques Ballings;62;;;152126,646;173822,286
EVERE - FH04;830305;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1157;;;152851,542;174158,019
EVERE - FH04;NB-1140900598;1;0;0;1;SDU;;Y;NA;2;4;;;Y;;BUILDING template;Sint-Vincentiusplaats - Place Saint-Vincent;9;;;152420;174577
EVERE - FH04;1620635;0;1;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;871;;;152023,665;173592,537
EVERE - FH04;1621432;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Lindestraat - Rue du Tilleul;127;;;151743,661;173771,097
EVERE - FH04;1622472;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;H. Van Hammestraat - Rue H. Van Hamme;19;;;151755,208;173977,238
EVERE - FH04;1623109;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Arnold Sohiestraat - Rue Arnold Sohie;7;;;152334,494;174134,61
EVERE - FH04;1623481;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Vliegpleinstraat -Rue Plaine d Aviation;27;;;152451,221;174033,708
EVERE - FH04;1624229;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Edward Dekosterstraat - Rue Edouard Dekoster;129;;;152517,07;174499,508
EVERE - FH04;5583255;1;0;0;1;SDU;;Y;NA;2;4;;;;;BUILDING template;Goede Herderstraat - Rue du Bon Pasteur;30;;;152286,183;174264,627
EVERE - FH04;830306;6;0;0;6;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;1147;;;152834,95;174142,949
EVERE - FH04;1620636;2;0;0;2;MDU;;Y;NA;4;4;;;;;BUILDING template;Haachtsesteenweg - Chaussee de Haecht;873;;;152035,266;173577,128
