Projectnummer;LAM MK;Building FID;SSV Date;BUILDING KEY;Blok;LU KEY;VCA;M1;M2A;M2B;M3A;M3B;M4A;M4B;M5A;M5B;M5C;M6A;M6B;M6C;B1 construction start;B2 construction end;Opdrachttemplate
ANTWERPEN-WEST - FH02;62138;;;62138;BL0209;1778485;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1738059;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1286929;;;1286929;BL0215;1637358;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846102;;;1846102;BL0220;11202791;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715282;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987259;;;1987259;BL0216;1646455;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037913;;;2037913;BL0213;10411442;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051036;;;2051036;BL0204;1727998;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069187;;;2069187;BL0219;1822566;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360252;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59155;;;59155;BL0219;11223166;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1138880;;;1138880;BL0228;11222497;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870499;;;1870499;BL0215;11223433;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047616;;;2047616;BL0212;11223068;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62138;;;62138;BL0209;1778483;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1737919;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1286929;;;1286929;BL0215;1637357;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846102;;;1846102;BL0220;11202790;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937939;;;1937939;BL0208;10414805;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715792;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987259;;;1987259;BL0216;1645669;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037913;;;2037913;BL0213;10411283;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051037;;;2051037;BL0217;1731523;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069188;;;2069188;BL0220;1866097;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360242;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223167;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139819;;;1139819;BL0221;11222999;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870501;;;1870501;BL0206;11223434;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047616;;;2047616;BL0212;11223069;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;12663;;;12663;BL0209;1668358;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62138;;;62138;BL0209;1778484;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1737801;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1286929;;;1286929;BL0215;1637356;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846102;;;1846102;BL0220;11202792;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715686;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987262;;;1987262;BL0220;11202916;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051037;;;2051037;BL0217;1731522;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069190;;;2069190;BL0220;1673084;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360251;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223168;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139819;;;1139819;BL0221;11223000;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870501;;;1870501;BL0206;11223435;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047616;;;2047616;BL0212;11223070;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;12663;;;12663;BL0209;1668357;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62139;;;62139;BL0209;1792626;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;10375305;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1286929;;;1286929;BL0215;1637355;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846102;;;1846102;BL0220;11202789;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715793;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987262;;;1987262;BL0220;11202915;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037915;;;2037915;BL0213;11202899;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051037;;;2051037;BL0217;1731524;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069192;;;2069192;BL0220;10365485;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360240;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223169;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139820;;;1139820;;11222665;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870509;;;1870509;BL0206;11223436;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047616;;;2047616;BL0212;11223071;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62139;;;62139;BL0209;1792625;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1738321;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1286929;;;1286929;BL0215;1637359;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846102;;;1846102;BL0220;11202794;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937939;;;1937939;BL0208;10414708;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1716028;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987262;;;1987262;BL0220;11202914;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037919;;;2037919;BL0213;1846537;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051038;;;2051038;BL0217;1750720;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069192;;;2069192;BL0220;10365484;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223170;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139820;;;1139820;;11222666;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870509;;;1870509;BL0206;11223437;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047616;;;2047616;BL0212;11223072;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1740020;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1287088;;;1287088;;1819738;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846102;;;1846102;BL0220;11202793;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715687;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987262;;;1987262;BL0220;11202912;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037919;;;2037919;BL0213;1846534;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051039;;;2051039;BL0204;1753754;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069192;;;2069192;BL0220;10365486;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223171;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139820;;;1139820;;11222667;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870509;;;1870509;BL0206;11223438;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047619;;;2047619;BL0212;11223073;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62141;;;62141;BL0209;1818069;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1737913;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1287088;;;1287088;;1819737;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846114;;;1846114;BL0220;11202783;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937939;;;1937939;BL0208;10414807;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715882;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987262;;;1987262;BL0220;11202913;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037919;;;2037919;BL0213;1846531;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051040;;;2051040;BL0217;1756824;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069193;;;2069193;BL0220;1711783;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360241;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223172;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139820;;;1139820;;11222668;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870509;;;1870509;BL0206;11223439;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047619;;;2047619;BL0212;11223074;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62141;;;62141;BL0209;1818027;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1738070;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1297575;;;1297575;BL0228;10375682;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846114;;;1846114;BL0220;11202787;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937939;;;1937939;BL0208;10414184;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715883;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987265;;;1987265;BL0216;1660566;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037919;;;2037919;BL0213;1846533;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051040;;;2051040;BL0217;1756823;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069193;;;2069193;BL0220;1711784;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360255;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223173;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139822;;;1139822;BL0223;11222761;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870520;;;1870520;BL0215;11223440;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047623;;;2047623;BL0212;11223075;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;12693;;;12693;BL0214;1693451;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62141;;;62141;BL0209;1818160;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1737798;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1305187;;;1305187;BL0228;1617715;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846114;;;1846114;BL0220;11202786;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937940;;;1937940;BL0208;1754677;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715506;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987265;;;1987265;BL0216;1660565;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037919;;;2037919;BL0213;1846536;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051041;;;2051041;BL0217;1762621;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069194;;;2069194;BL0219;1716088;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360257;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223174;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139824;;;1139824;BL0221;11222673;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870520;;;1870520;BL0215;11223441;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2047625;;;2047625;BL0212;11223076;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62141;;;62141;BL0209;1817878;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;63171;;;63171;BL0206;1750603;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1738063;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1305187;;;1305187;BL0228;1617517;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846114;;;1846114;BL0220;11202784;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937941;;;1937941;BL0208;1759866;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715142;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987268;;;1987268;BL0216;10360288;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037919;;;2037919;BL0213;1846538;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051042;;;2051042;BL0204;1765346;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069194;;;2069194;BL0219;1716086;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360250;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223175;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139824;;;1139824;BL0221;11222674;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870520;;;1870520;BL0215;11223442;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051014;;;2051014;BL0219;11223080;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62141;;;62141;BL0209;1817952;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;10372687;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1305187;;;1305187;BL0228;1618045;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846114;;;1846114;BL0220;11202788;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937941;;;1937941;BL0208;1759669;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715851;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987268;;;1987268;BL0216;10360284;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037919;;;2037919;BL0213;1846532;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051043;;;2051043;BL0217;1767840;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069194;;;2069194;BL0219;1716087;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360249;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223176;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139834;;;1139834;BL0221;11223001;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870520;;;1870520;BL0215;11223443;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051014;;;2051014;BL0219;11223081;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62142;;;62142;BL0209;1696858;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1738667;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1305187;;;1305187;BL0228;1617518;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846114;;;1846114;BL0220;11202785;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937941;;;1937941;BL0208;1759414;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962108;;;1962108;BL0226;1715283;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987268;;;1987268;BL0216;10360285;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037919;;;2037919;BL0213;1846535;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051044;;;2051044;BL0204;1770279;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069195;;;2069195;BL0220;1720243;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511860;;;4511860;BL0204;10360254;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223177;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1139835;;;1139835;BL0221;11223002;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1870539;;;1870539;BL0214;11223444;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051035;;;2051035;BL0217;11223087;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;62142;;;62142;BL0209;1696390;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1071428;;;1071428;BL0229;1737802;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1305187;;;1305187;BL0228;1618046;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1846117;;;1846117;BL0222;11202767;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1937944;;;1937944;BL0206;1690264;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1962109;;;1962109;BL0225;11202887;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;1987268;;;1987268;BL0216;10360287;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2037929;;;2037929;BL0213;1848539;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2051045;;;2051045;BL0204;10354654;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;2069196;;;2069196;BL0219;1724094;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;4511861;;;4511861;BL0204;1801372;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
ANTWERPEN-WEST - FH02;59162;;;59162;BL0219;11223178;;;;;;;;;;;;;;;2021-01-01;2022-01-01;(L/B/S)U template
