Projectnummer;LAM MK;Building FID;SSV Date;BUILDING KEY;Blok;LU KEY;VCA;M1;M2A;M2B;M3A;M3B;M4A;M4B;M5A;M5B;M5C;M6A;M6B;M6C;B1 construction start;B2 construction end;Opdrachttemplate
ANTWERPEN-WEST - FH04;2068300;;;2068300;BL0422;11142410;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509059;;;4509059;BL0404;11142038;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5552572;;;5552572;BL0432;11140274;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11142369;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1760014;;;1760014;BL0414;11126903;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1932689;;;1932689;BL0411;1672766;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4504335;;;4504335;BL0428;1805615;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109945;;;109945;BL0410;1789059;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4508076;;;4508076;BL0430;11126997;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60596;;;60596;BL0420;1655009;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1441717;;;1441717;BL0407;1802813;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;3958136;;;3958136;BL0423;11127076;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2041131;;;2041131;BL0409;1864955;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2052272;;;2052272;BL0428;1748598;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109944;;;109944;BL0410;10411422;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1966295;;;1966295;BL0430;10412465;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5548011;;;5548011;BL0412;10411897;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60596;;;60596;BL0420;11142367;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110032;;;110032;BL0415;11141837;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;187749;;;187749;BL0422;11141941;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1476629;;;1476629;BL0412;11142522;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1945454;;;1945454;BL0426;11140528;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1958447;;;1958447;BL0428;11140886;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068300;;;2068300;BL0422;11142409;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509059;;;4509059;BL0404;11142039;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5552572;;;5552572;BL0432;11140059;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11142378;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4069916;;;4069916;BL0413;1708381;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5575668;;;5575668;BL0411;1683257;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109945;;;109945;BL0410;1788725;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110187;;;110187;BL0429;1698333;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60596;;;60596;BL0420;1655006;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509024;;;4509024;BL0406;1824087;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2001522;;;2001522;BL0423;11127077;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2041131;;;2041131;BL0409;1864954;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2052273;;;2052273;BL0428;1754721;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109944;;;109944;BL0410;1770167;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1966295;;;1966295;BL0430;1865643;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5548011;;;5548011;BL0412;10411755;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60596;;;60596;BL0420;11142366;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110032;;;110032;BL0415;11141857;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;187749;;;187749;BL0422;11141934;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1476629;;;1476629;BL0412;11142519;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1945454;;;1945454;BL0426;11140526;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1958447;;;1958447;BL0428;11140885;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068301;;;2068301;BL0422;11142392;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509059;;;4509059;BL0404;11142041;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5552572;;;5552572;BL0432;11140082;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11142373;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1760016;;;1760016;BL0413;1717259;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5575668;;;5575668;BL0411;1683859;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109945;;;109945;BL0410;1789058;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4508077;;;4508077;BL0430;11126998;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60596;;;60596;BL0420;1655007;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509024;;;4509024;BL0406;1824086;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110111;;;110111;BL0423;11127078;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2041131;;;2041131;BL0409;1865088;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2052274;;;2052274;BL0428;1760843;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110176;;;110176;BL0429;11127129;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1966295;;;1966295;BL0430;10412548;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5548011;;;5548011;BL0412;10411894;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60596;;;60596;BL0420;11142365;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110032;;;110032;BL0415;11141880;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;187749;;;187749;BL0422;11141940;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1476629;;;1476629;BL0412;11142521;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1945454;;;1945454;BL0426;11140524;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1958474;;;1958474;BL0428;11140887;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068301;;;2068301;BL0422;11142393;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509059;;;4509059;BL0404;11142037;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5552572;;;5552572;BL0432;11140182;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11142374;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1760019;;;1760019;BL0413;1725141;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5575668;;;5575668;BL0411;1683438;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109352;;;109352;BL0404;1615094;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109945;;;109945;BL0410;1788727;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110188;;;110188;BL0429;1708393;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60596;;;60596;BL0420;1655008;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509024;;;4509024;BL0406;1824085;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110112;;;110112;BL0423;1875460;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2041131;;;2041131;BL0409;1865357;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2052276;;;2052276;BL0428;1766299;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2063176;;;2063176;BL0429;1615134;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1966295;;;1966295;BL0430;10412469;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;3928002;;;3928002;BL0419;1739151;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60596;;;60596;BL0420;11142364;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110032;;;110032;BL0415;11141842;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;187749;;;187749;BL0422;11141928;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1476629;;;1476629;BL0412;11142520;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1945454;;;1945454;BL0426;11140525;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1960748;;;1960748;BL0408;11139907;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2001464;;;2001464;BL0422;11141533;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068302;;;2068302;BL0422;11142395;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509062;;;4509062;BL0404;11142048;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5552572;;;5552572;BL0432;11140067;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11142370;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;56814;;;56814;BL0414;11126904;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5575668;;;5575668;BL0411;1683256;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1960592;;;1960592;BL0404;1741647;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109945;;;109945;BL0410;1788953;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110191;;;110191;BL0430;1712918;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5558101;;;5558101;BL0422;1684210;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4015299;;;4015299;BL0407;1841712;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110114;;;110114;BL0423;1623199;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2041131;;;2041131;BL0409;1865087;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2052276;;;2052276;BL0428;1766298;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60021;;;60021;BL0429;1741669;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4511666;;;4511666;BL0402;10364791;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;841130;;;841130;BL0425;1824124;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068369;;;2068369;BL0419;10412598;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60597;;;60597;BL0420;11142332;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110032;;;110032;BL0415;11141836;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;187749;;;187749;BL0422;11141933;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1482833;;;1482833;BL0420;11142353;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1945454;;;1945454;BL0426;11140523;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1960748;;;1960748;BL0408;11139910;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2001464;;;2001464;BL0422;11141530;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068302;;;2068302;BL0422;11142396;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509062;;;4509062;BL0404;11142049;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5552572;;;5552572;BL0432;11140093;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11142371;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;56811;;;56811;BL0413;11126905;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5575668;;;5575668;BL0411;1683860;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;182860;;;182860;BL0426;1767556;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109951;;;109951;BL0411;1775675;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109945;;;109945;BL0410;1788842;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110191;;;110191;BL0430;1712916;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11127011;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1735177;;;1735177;BL0407;1867542;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2001528;;;2001528;BL0423;1624372;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2041131;;;2041131;BL0409;1865538;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2052277;;;2052277;BL0428;1771376;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60022;;;60022;BL0429;1802858;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1087757;;;1087757;BL0402;1820867;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2001382;;;2001382;BL0419;10412553;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068369;;;2068369;BL0419;10412460;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60598;;;60598;BL0420;11139994;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110032;;;110032;BL0415;11141826;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;187749;;;187749;BL0422;11141936;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1484615;;;1484615;BL0414;11141400;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1945454;;;1945454;BL0426;11140527;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1960748;;;1960748;BL0408;11139909;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2001464;;;2001464;BL0422;11141532;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068302;;;2068302;BL0422;11142394;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509062;;;4509062;BL0404;11142047;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5552572;;;5552572;BL0432;11140173;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11142375;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1084657;;;1084657;BL0419;11126906;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5575668;;;5575668;BL0411;1683667;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;182860;;;182860;BL0426;1767743;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109951;;;109951;BL0411;1775676;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109945;;;109945;BL0410;1788844;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110191;;;110191;BL0430;1712917;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;962185;;;962185;BL0421;11127012;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1735178;;;1735178;BL0407;1630514;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110115;;;110115;BL0423;1625515;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2041131;;;2041131;BL0409;1865539;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60797;;;60797;BL0428;1781016;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60022;;;60022;BL0429;1802859;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1087757;;;1087757;BL0402;1821556;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;59991;;;59991;BL0427;10366155;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068369;;;2068369;BL0419;1835659;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60599;;;60599;BL0419;11142327;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110032;;;110032;BL0415;11141840;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;187749;;;187749;BL0422;11141930;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1486922;;;1486922;BL0412;11142530;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1945465;;;1945465;BL0427;11140529;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1960748;;;1960748;BL0408;11139908;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2001464;;;2001464;BL0422;11141531;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068341;;;2068341;BL0413;11142437;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;4509062;;;4509062;BL0404;11142050;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5552572;;;5552572;BL0432;11140174;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;6525300;;;6525300;BL0422;11142382;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;56813;;;56813;BL0419;1744885;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;5575668;;;5575668;BL0411;1683666;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;182860;;;182860;BL0426;1767764;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109951;;;109951;BL0411;1775674;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;109945;;;109945;BL0410;1788726;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110191;;;110191;BL0430;1712919;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2068296;;;2068296;BL0422;1703825;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1735178;;;1735178;BL0407;1630515;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110109;;;110109;BL0423;1627809;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;2041131;;;2041131;BL0409;1865358;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60023;;;60023;BL0429;1841754;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1087757;;;1087757;BL0402;1821517;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;59993;;;59993;BL0427;1708392;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;60601;;;60601;BL0419;11142331;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;110032;;;110032;BL0415;11141862;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;187749;;;187749;BL0422;11141931;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
ANTWERPEN-WEST - FH04;1486922;;;1486922;BL0412;11142531;;;;;;;;;;;;;;;2020-06-01;2020-12-31;(L/B/S)U template
