File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;1806982;20200108144503;335115;33860000;7765;Duindistelstraat;1;;8300;Knokke-Heist;;75289,394;227722,7707;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;8333100;;LU;1;;;;;;Y;#A5/B5/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;0;10;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;1806982;20200108144503;335115;33860000;7765;Duindistelstraat;1;;8300;Knokke-Heist;;75289,394;227722,7707;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;8350296;;LU;1;;;;;;Y;#A4/B4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;0;10;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;1806982;20200108144503;335115;33860000;7765;Duindistelstraat;1;;8300;Knokke-Heist;;75289,394;227722,7707;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8363870;;LU;1;;;;;;Y;#A2/L/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;0;10;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;8339824;;LU;1;;;;;;Y;#GV/S26;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;8339823;;LU;1;;;;;;Y;#GV/S24.25;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;8344214;;LU;1;;;;;;Y;#A3/3B/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;8348610;;LU;1;;;;;;Y;#A1/1B/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;11;8348613;;LU;1;;;;;;Y;#A5/5B/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;14;8362157;;LU;1;;;;;;Y;#GV/S16.17.18.19;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;10;8348612;;LU;1;;;;;;Y;#A4/4A/K9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8348611;;LU;1;;;;;;Y;#A2/2B/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;8339822;;LU;1;;;;;;Y;#A3/3A/K8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;13;8362156;;LU;1;;;;;;Y;#A5/5A/K10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;12;8352775;;LU;1;;;;;;Y;#A4/4B/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;15;8362158;;LU;1;;;;;;Y;#GV/S20;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;8331408;;LU;1;;;;;;Y;#A6/TV/K11-S22.23;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;8339821;;LU;1;;;;;;Y;#A2/2A/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158705;20200108144529;335116;33860000;7765;Duindistelstraat;6;;8300;Knokke-Heist;;75247,54481;227709,1742;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;8335703;;LU;1;;;;;;Y;#A1/1A/K6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;0;0;15;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;8343584;;LU;1;;;;;;Y;#A4/A4/K12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;8335156;;BU;1;;;;;;Y;#HA.GV/W1/KW1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;18;8361703;;LU;1;;;;;;Y;#A4/B4/K8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;15;8357217;;LU;1;;;;;;Y;#A6/TV1/KA.13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;8335152;;LU;1;;;;;;Y;#A2/A2/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;8335155;;LU;1;;;;;;Y;#A5/B5/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;17;8361702;;LU;1;;;;;;Y;#A1/1-2/K20;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;8335154;;LU;1;;;;;;Y;#A5/A5/K19;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;13;8352264;;LU;1;;;;;;Y;#A5/A5/K15;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;14;8357216;;LU;1;;;;;;Y;#A2/B2/K10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;12;8352263;;LU;1;;;;;;Y;#A1/A1/K18;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;8343583;;LU;1;;;;;;Y;#A1/B1/K11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;8343585;;LU;1;;;;;;Y;#A6/TV2/KTV-KB;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;8335153;;LU;1;;;;;;Y;#A3/A3/K21.23;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;8343586;;BU;1;;;;;;Y;#HA.GV/W3/KW3.16;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;10;8348056;;LU;1;;;;;;Y;#A3/3-4/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;16;8357218;;BU;1;;;;;;Y;#HA.GV/W2/KW2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158706;20200108144529;335118;33860000;3932;Antoine Breartstraat;13;;8300;Knokke-Heist;;75309,72455;227730,8346;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;11;8348057;;LU;1;;;;;;Y;#A3/B3/K9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;15;3;0;18;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;25756097;20200108144511;335119;33860000;3932;Antoine Breartstraat;19;;8300;Knokke-Heist;;75316;227748;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11260867;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;10551553;;LU;1;;;;;;Y;#A5/VE/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;26;10553797;;LU;1;;;;;;Y;#A2/IID/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;24;10553374;;LU;1;;;;;;Y;#A.TV/VIG/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;12;10552056;;LU;1;;;;;;Y;#A4/IVC/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;20;10552785;;LU;1;;;;;;Y;#A3/IIIC/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;22;10552787;;LU;1;;;;;;Y;#A3/IIIE/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;10551552;;LU;1;;;;;;Y;#A5/VD/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;10551549;;LU;1;;;;;;Y;#A5/VA/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;14;10552450;;LU;1;;;;;;Y;#A1/IA/K6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;10551550;;LU;1;;;;;;Y;#A5/VB/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;10551892;;LU;1;;;;;;Y;#A2/IIC/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
;;;Zoning;7577430;20191109094845;W03-C-Knokke-Heist-FH04;7577430;20191109094845;W03-C-Knokke-Heist-FH04;19895;FTTH-Cu;;;;;;;;;;21158707;20200108144529;335120;33860000;3932;Antoine Breartstraat;1;;8300;Knokke-Heist;;75327,53;227722,64;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;21;10552786;;LU;1;;;;;;Y;#A3/IIID/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;27;0;0;27;NL;MDU
