Projectnummer;Opdrachtnummer;Blok;Cluster NR;LAM MK;BG Id;BG Name;Straat;Huisnummer;Huisnummer Toevoeging;BG Version;Quadrant;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;Opdrachttemplate
EVERE - FH01;5866853;BL0118;3;5866853;10563135;Franz Guillaumelaan 76-78_Willy Van Der Meerenstr 2;Rue Willy Van Der Meeren - Willy Van Der Meerenstr;2;;20191126102003;A;2019-11-06;Jonathan Collignon;MDU;0;23;2;25;BUILDING template
EVERE - FH01;1620518;BL0119;9;1620518;11449855;Cicerolaan 35_Kerkhof van Brussellaan 136-138-142;Avenue Cicéron - Cicerolaan;35;;20191116010452;XC;2019-09-03;Jonathan Collignon;MDU;1;0;0;1;BUILDING template
EVERE - FH01;4120030;BL0128;1;4120030;13843536;Fernand Legerstraat 50-50A;Rue Fernand Léger - Fernand Légerstraat;50;A;20191218124303;A;2019-10-11;Jonathan Collignon;MDU;0;1;0;1;BUILDING template
EVERE - FH01;1620981;BL0110;6;1620981;;;Rue du Maquis - Maquisstraat;16;;;;2019-11-04 08:55:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5866854;BL0118;3;5866854;;;Rue Willy Van Der Meeren - Willy Van Der Meerenstr;4;;;;2019-11-18 13:45:21;Marouane Zoubir;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1120070;BL0119;3;1120070;;;Avenue Franz Guillaume - Franz Guillaumelaan;45;;;D;2018-04-30 14:55:03;Andreas Versteeven;MDU;2;6;0;8;BUILDING template
EVERE - FH01;1623617;BL0129;2;1623617;;;Avenue Jules Bordet - Jules Bordetlaan;106;;;D;2019-08-28 21:45:13;Maayken Vanfleteren;MDU;1;6;0;7;BUILDING template
EVERE - FH01;1620983;BL0110;6;1620983;;;Rue du Maquis - Maquisstraat;18;;;D;2018-05-07 18:55:38;Paul Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;5935345;BL0118;3;5935345;11976761;Willy Van Der Meerenstr 5-7-9-11-13;Rue Willy Van Der Meeren - Willy Van Der Meerenstr;5;;20190430011621;XA;2019-10-30;Jonathan Collignon;MDU;0;10;2;12;BUILDING template
EVERE - FH01;1120068;BL0119;3;1120068;;;Avenue Franz Guillaume - Franz Guillaumelaan;47;;;D;2019-06-27;Jonathan Collignon;MDU;0;4;1;5;BUILDING template
EVERE - FH01;1623864;BL0119;3;1623864;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;116;;;;2019-11-18 13:05:23;Marouane Zoubir;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1620985;BL0110;6;1620985;;;Rue du Maquis - Maquisstraat;20;;;;2019-11-04 09:00:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5931199;BL0118;3;5931199;11976761;Willy Van Der Meerenstr 5-7-9-11-13;Rue Willy Van Der Meeren - Willy Van Der Meerenstr;7;;20190430011621;XA;2019-10-30;Jonathan Collignon;MDU;0;15;2;17;BUILDING template
EVERE - FH01;1120069;BL0119;3;1120069;;;Avenue Franz Guillaume - Franz Guillaumelaan;49;;;A;2019-10-22;Marouane Zoubir;MDU;0;19;1;20;BUILDING template
EVERE - FH01;1623962;BL0116;5;1623962;;;Avenue des Anciens Combattants - Oud-Strijderslaan;42;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1620987;BL0110;6;1620987;;;Rue du Maquis - Maquisstraat;22;;;D;2018-05-07 13:06:08;Paul Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;5943706;BL0118;3;5943706;11976761;Willy Van Der Meerenstr 5-7-9-11-13;Rue Willy Van Der Meeren - Willy Van Der Meerenstr;9;;20190430011621;XA;2019-10-30;Jonathan Collignon;MDU;0;22;2;24;BUILDING template
EVERE - FH01;1120072;BL0119;3;1120072;;;Avenue Franz Guillaume - Franz Guillaumelaan;51;;;A;2019-10-23;Marouane Zoubir;MDU;0;14;1;15;BUILDING template
EVERE - FH01;1624362;BL0118;3;1624362;;;Rue des Deux Maisons - Twee Huizenstraat;57;A;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1620989;BL0110;6;1620989;;;Rue du Maquis - Maquisstraat;24;;;;2019-11-04 09:00:24;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120073;BL0119;3;1120073;;;Avenue Franz Guillaume - Franz Guillaumelaan;53;;;XA;2019-10-23;Marouane Zoubir;MDU;0;13;1;14;BUILDING template
EVERE - FH01;6071469;BL0118;3;6071469;;;Rue des Deux Maisons - Twee Huizenstraat;43;;;;;;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1620991;BL0110;6;1620991;;;Rue du Maquis - Maquisstraat;26;;;;2019-11-04 09:00:27;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726075;BL0112;4;726075;;;Rue Saint-Joseph - Sint-Jozefstraat;10;;;;2019-11-22 09:10:26;Marouane Zoubir;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120067;BL0119;3;1120067;;;Avenue Franz Guillaume - Franz Guillaumelaan;55;;;XA;2019-10-23;Marouane Zoubir;MDU;0;14;1;15;BUILDING template
EVERE - FH01;1173605;BL0128;1;1173605;21595978;Edgar Degas straat 4-4A;Rue Edgard Degas - Edgar Degas straat;4;;20191219094422;A;2019-10-14;Jonathan Collignon;MDU;0;33;3;36;BUILDING template
EVERE - FH01;1620993;BL0110;6;1620993;;;Rue du Maquis - Maquisstraat;28;;;;2019-11-25 11:05:40;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622147;BL0112;4;1622147;;;Rue Saint-Joseph - Sint-Jozefstraat;12;;;;2020-01-07 11:00:31;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1335105;BL0128;1;1335105;21595991;Edgar Degas straat 6-6A;Rue Edgard Degas - Edgar Degas straat;6;;20191219100225;A;2019-10-14;Jonathan Collignon;MDU;1;32;3;36;BUILDING template
EVERE - FH01;1624268;BL0107;10;1624268;;;Avenue du V-Day - V-Daylaan;27;;;D;2018-05-06 15:35:02;Jan Knegtel;MDU;0;7;0;7;BUILDING template
EVERE - FH01;1366986;BL0110;6;1366986;;;Rue du Maquis - Maquisstraat;30;;;;2019-11-25 11:05:46;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622148;BL0112;4;1622148;;;Rue Saint-Joseph - Sint-Jozefstraat;14;;;;2020-01-07 11:00:35;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;723873;BL0128;2;723873;;;Rue Fernand Léger - Fernand Légerstraat;2;;;;2019-11-18 11:20:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624269;BL0107;10;1624269;;;Avenue du V-Day - V-Daylaan;29;;;;2019-05-14 09:00:15;Wim Deprez;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620994;BL0110;6;1620994;;;Rue du Maquis - Maquisstraat;32;;;;2019-11-04 09:05:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622150;BL0112;4;1622150;;;Rue Saint-Joseph - Sint-Jozefstraat;16;;;;2020-01-07 11:00:27;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623828;BL0117;5;1623828;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;26;;;;2019-12-18 10:50:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621868;BL0128;2;1621868;;;Rue Fernand Léger - Fernand Légerstraat;4;;;;2019-11-18 11:25:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624270;BL0107;10;1624270;;;Avenue du V-Day - V-Daylaan;31;;;;2020-01-07 13:25:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620995;BL0110;6;1620995;;;Rue du Maquis - Maquisstraat;34;;;;2019-11-04 09:05:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622151;BL0112;4;1622151;;;Rue Saint-Joseph - Sint-Jozefstraat;18;;;;2019-09-13 16:35:13;Maayken Vanfleteren;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1331051;BL0117;5;1331051;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;28;;;;2019-12-18 10:50:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621869;BL0128;2;1621869;;;Rue Fernand Léger - Fernand Légerstraat;6;;;;2019-11-21 08:10:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;6636664;BL0126;2;6636664;;;Avenue des Loisirs - Vrijetijdslaan;1;A;;;;;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1624271;BL0107;10;1624271;;;Avenue du V-Day - V-Daylaan;33;;;;2020-01-07 14:05:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620996;BL0110;6;1620996;;;Rue du Maquis - Maquisstraat;36;;;;2019-11-04 09:15:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622153;BL0112;4;1622153;;;Rue Saint-Joseph - Sint-Jozefstraat;20;;;;2020-01-07 10:55:20;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120045;BL0117;5;1120045;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;30;;;;2019-12-18 10:55:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621870;BL0128;2;1621870;;;Rue Fernand Léger - Fernand Légerstraat;8;;;;2019-11-21 08:10:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726185;BL0107;10;726185;;;Avenue du V-Day - V-Daylaan;35;;;D;2018-05-02 22:10:46;Paul Use;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1622155;BL0112;4;1622155;;;Rue Saint-Joseph - Sint-Jozefstraat;22;;;;2019-05-20 07:20:11;Bjorn De Pauw;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120046;BL0117;5;1120046;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;32;;;D;2018-05-11 12:40:03;Jan Knegtel;MDU;1;2;0;3;BUILDING template
EVERE - FH01;1621871;BL0128;2;1621871;;;Rue Fernand Léger - Fernand Légerstraat;10;;;;2019-11-18 11:30:26;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620950;BL0103;6;1620950;;;Chaussée de Louvain - Leuvensesteenweg;1020;;;;2020-01-08 12:25:32;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621052;BL0108;4;1621052;;;Rue du Maquis - Maquisstraat;118;;;;2019-11-25 10:20:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622157;BL0112;4;1622157;;;Rue Saint-Joseph - Sint-Jozefstraat;24;;;D;2018-04-26 15:45:03;Raphael Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623833;BL0117;5;1623833;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;34;;;D;2018-05-13 15:30:02;Andreas Versteeven;MDU;1;3;0;4;BUILDING template
EVERE - FH01;1621872;BL0128;2;1621872;;;Rue Fernand Léger - Fernand Légerstraat;12;;;;2019-11-21 08:10:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621994;BL0103;6;1621994;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;1;;;A;2019-05-20;Jonathan Collignon;MDU;0;23;1;24;BUILDING template
EVERE - FH01;1621054;BL0108;4;1621054;;;Rue du Maquis - Maquisstraat;120;;;;2019-11-25 10:25:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622158;BL0112;4;1622158;;;Rue Saint-Joseph - Sint-Jozefstraat;26;;;D;2018-04-26 14:41:04;Paul Use;MDU;0;2;0;2;BUILDING template
EVERE - FH01;1623834;BL0117;5;1623834;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;36;;;;2019-12-18 10:55:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621873;BL0128;2;1621873;;;Rue Fernand Léger - Fernand Légerstraat;14;;;;2019-11-21 08:10:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621995;BL0103;6;1621995;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;3;;;D;2018-05-07 20:20:02;Raphael Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1621056;BL0108;4;1621056;;;Rue du Maquis - Maquisstraat;122;;;;2019-11-25 10:25:28;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622160;BL0112;4;1622160;;;Rue Saint-Joseph - Sint-Jozefstraat;28;;;D;2018-04-26 18:50:54;Raphael Use;MDU;1;1;0;2;BUILDING template
EVERE - FH01;1623837;BL0117;5;1623837;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;40;;;D;2018-05-18;Jan Knegtel;MDU;1;1;0;2;BUILDING template
EVERE - FH01;1621874;BL0128;2;1621874;;;Rue Fernand Léger - Fernand Légerstraat;16;;;;2019-11-21 08:10:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621997;BL0103;6;1621997;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;5;;;;2019-11-12 10:55:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726094;BL0108;4;726094;;;Rue du Maquis - Maquisstraat;124;;;;2019-11-21 13:25:25;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622161;BL0112;4;1622161;;;Rue Saint-Joseph - Sint-Jozefstraat;30;;;;2020-01-08 11:35:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623841;BL0117;5;1623841;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;50;;;;2020-01-07 08:45:26;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;4111373;BL0128;2;4111373;;;Rue Fernand Léger - Fernand Légerstraat;18;;;;2019-11-21 08:05:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621999;BL0103;6;1621999;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;7;;;;2019-11-12 10:55:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621059;BL0108;4;1621059;;;Rue du Maquis - Maquisstraat;126;;;;2019-11-25 10:25:34;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622163;BL0112;4;1622163;;;Rue Saint-Joseph - Sint-Jozefstraat;32;;;D;2019-09-24;Jonathan Collignon;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623845;BL0117;5;1623845;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;56;;;;2019-12-18 10:55:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4107028;BL0128;2;4107028;;;Rue Fernand Léger - Fernand Légerstraat;20;;;;2019-11-21 08:05:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622000;BL0103;6;1622000;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;9;;;;2019-11-12 10:55:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621061;BL0108;4;1621061;;;Rue du Maquis - Maquisstraat;128;;;;2019-11-25 10:25:36;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726083;BL0112;4;726083;;;Rue Saint-Joseph - Sint-Jozefstraat;34;;;;2020-01-08 06:50:17;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1623847;BL0117;5;1623847;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;58;;;;2019-12-18 11:00:23;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1120027;BL0122;5;1120027;;;Avenue des Anciens Combattants - Oud-Strijderslaan;88;;;XA;2019-07-12;Jonathan Collignon;MDU;0;40;3;43;BUILDING template
EVERE - FH01;1623629;BL0124;1;1623629;;;Avenue Jules Bordet - Jules Bordetlaan;168;;;C;2020-05-04;Bjorn De Pauw;MDU;2;0;3;5;BUILDING template
EVERE - FH01;1621875;BL0128;2;1621875;;;Rue Fernand Léger - Fernand Légerstraat;22;;;;2019-11-21 08:00:32;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4106716;BL0103;6;4106716;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;11;;;;2019-11-12 10:55:19;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4107454;BL0108;4;4107454;;;Rue du Maquis - Maquisstraat;130;;;;2019-11-25 10:25:39;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726082;BL0112;4;726082;;;Rue Saint-Joseph - Sint-Jozefstraat;36;;;;2020-01-08 08:40:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623858;BL0116;5;1623858;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;83;;;D;2018-04-19 15:06:02;Andreas Versteeven;MDU;0;4;0;4;BUILDING template
EVERE - FH01;4114709;BL0117;5;4114709;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;60;;;;2019-12-18 11:00:27;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;725247;BL0122;5;725247;;;Avenue Franz Guillaume - Franz Guillaumelaan;1;;;C;2019-10-03;Jonathan Collignon;MDU;1;13;2;16;BUILDING template
EVERE - FH01;731606;BL0125;2;731606;;;Avenue du Four à Briques - Kareelovenlaan;1;;;;2020-01-07 09:05:14;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;723871;BL0128;2;723871;;;Rue Fernand Léger - Fernand Légerstraat;24;;;;2019-11-21 08:00:29;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1502163;BL0103;6;1502163;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;15;;;C;2019-09-24;Jonathan Collignon;MDU;0;5;1;6;BUILDING template
EVERE - FH01;1621064;BL0108;4;1621064;;;Rue du Maquis - Maquisstraat;132;;;;2019-05-14;Wim Deprez;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622167;BL0112;4;1622167;;;Rue Saint-Joseph - Sint-Jozefstraat;38;;;D;2019-09-20;Jonathan Collignon;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623859;BL0116;5;1623859;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;85;;;D;2018-04-23 13:06:43;Andreas Versteeven;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623849;BL0117;5;1623849;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;62;;;;2019-12-18 11:00:32;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;725248;BL0122;5;725248;;;Avenue Franz Guillaume - Franz Guillaumelaan;3;;;C;2019-10-03;Jonathan Collignon;MDU;0;8;1;9;BUILDING template
EVERE - FH01;731608;BL0125;2;731608;;;Avenue du Four à Briques - Kareelovenlaan;5;;;C;2019-09-17;Maayken Vanfleteren;MDU;14;0;2;16;BUILDING template
EVERE - FH01;723870;BL0128;2;723870;;;Rue Fernand Léger - Fernand Légerstraat;26;;;;2019-11-21 08:00:26;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622006;BL0103;6;1622006;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;17;;;D;2018-05-07 12:51:43;Raphael Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1621066;BL0108;4;1621066;;;Rue du Maquis - Maquisstraat;134;;;;2019-11-25 10:25:42;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622168;BL0112;4;1622168;;;Rue Saint-Joseph - Sint-Jozefstraat;40;;;;2020-01-07 11:10:18;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1623860;BL0116;5;1623860;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;87;;;D;2018-04-23 15:21:02;Andreas Versteeven;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623851;BL0117;5;1623851;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;64;;;;2019-12-18 11:00:36;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;725257;BL0122;3;725257;;;Avenue Franz Guillaume - Franz Guillaumelaan;29;;;XA;2019-09-30;Jonathan Collignon;MDU;0;13;2;15;BUILDING template
EVERE - FH01;1623813;BL0125;2;1623813;;;Avenue du Four à Briques - Kareelovenlaan;3;A;;;2020-01-08 11:20:19;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;723872;BL0128;2;723872;;;Rue Fernand Léger - Fernand Légerstraat;28;;;;2019-11-21 08:00:22;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622008;BL0103;6;1622008;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;19;;;D;2018-05-05 18:40:57;Raphael Use;MDU;0;2;0;2;BUILDING template
EVERE - FH01;726093;BL0108;4;726093;;;Rue du Maquis - Maquisstraat;136;;;;2019-11-25 10:30:31;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622169;BL0112;4;1622169;;;Rue Saint-Joseph - Sint-Jozefstraat;42;;;;2020-01-07 11:15:24;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;725361;BL0116;5;725361;;;Avenue des Anciens Combattants - Oud-Strijderslaan;2;;;D;2018-04-26 14:31:02;Raphael Use;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1324572;BL0116;5;1324572;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;89;;;D;2018-04-18 13:52:04;Andreas Versteeven;MDU;1;7;1;9;BUILDING template
EVERE - FH01;1120044;BL0117;5;1120044;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;66;;;C;2019-06-27;Bjorn De Pauw;MDU;2;1;0;3;BUILDING template
EVERE - FH01;725258;BL0122;3;725258;;;Avenue Franz Guillaume - Franz Guillaumelaan;31;;;XA;2019-09-30;Jonathan Collignon;MDU;0;13;2;15;BUILDING template
EVERE - FH01;731614;BL0125;2;731614;;;Avenue du Four à Briques - Kareelovenlaan;3;B;;C;2019-11-25 10:55:30;Marouane Zoubir;MDU;2;0;1;3;BUILDING template
EVERE - FH01;1621876;BL0128;2;1621876;;;Rue Fernand Léger - Fernand Légerstraat;30;;;;2019-11-20 07:55:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726580;BL0103;6;726580;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;1;A;;;2019-11-12 11:25:14;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1621069;BL0108;4;1621069;;;Rue du Maquis - Maquisstraat;138;;;;2019-11-25 10:30:36;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622171;BL0112;4;1622171;;;Rue Saint-Joseph - Sint-Jozefstraat;44;;;;2020-01-07 11:10:17;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;5046392;BL0116;5;5046392;;;Avenue des Anciens Combattants - Oud-Strijderslaan;44;;;;2020-01-08 12:20:19;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1623861;BL0116;5;1623861;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;91;;;D;2018-05-13 16:00:03;Andreas Versteeven;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1120053;BL0117;5;1120053;;;Chaussée de Louvain - Leuvensesteenweg;815;;;D;2019-11-15 06:20:11;Jonathan Collignon;MDU;1;4;0;5;BUILDING template
EVERE - FH01;1623814;BL0125;2;1623814;;;Avenue du Four à Briques - Kareelovenlaan;3;C;;;2020-01-10 09:20:18;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621877;BL0128;2;1621877;;;Rue Fernand Léger - Fernand Légerstraat;32;;;;2019-11-21 07:55:16;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;726579;BL0103;6;726579;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;21;;;;2019-11-13 08:50:15;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621071;BL0108;4;1621071;;;Rue du Maquis - Maquisstraat;140;;;;2019-11-25 12:00:39;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622173;BL0112;4;1622173;;;Rue Saint-Joseph - Sint-Jozefstraat;46;;;D;2018-05-05 12:00:03;Paul Use;MDU;0;3;0;3;BUILDING template
EVERE - FH01;1623966;BL0116;5;1623966;;;Avenue des Anciens Combattants - Oud-Strijderslaan;52;;;D;2018-04-24 15:25:03;Raphael Use;MDU;1;3;0;4;BUILDING template
EVERE - FH01;1623862;BL0116;5;1623862;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;99;;;;2020-01-07 08:45:21;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1620856;BL0117;5;1620856;;;Chaussée de Louvain - Leuvensesteenweg;817;;;D;2018-04-26 11:00:03;Andreas Versteeven;MDU;1;2;1;4;BUILDING template
EVERE - FH01;723868;BL0128;2;723868;;;Rue Fernand Léger - Fernand Légerstraat;34;;;;2019-11-21 07:55:15;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622012;BL0103;6;1622012;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;41;;;;2019-11-12 12:00:27;Jonathan Collignon;SDU;1;0;0;1;BUILDING template
EVERE - FH01;1621072;BL0108;4;1621072;;;Rue du Maquis - Maquisstraat;142;;;;2019-11-25 10:30:50;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;4108143;BL0112;4;4108143;;;Rue Saint-Joseph - Sint-Jozefstraat;48;;;D;2020-01-07 11:15:34;Jonathan Collignon;MDU;1;0;1;2;BUILDING template
EVERE - FH01;4109326;BL0116;5;4109326;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;43;;;D;2019-09-27;Jonathan Collignon;MDU;0;4;0;4;BUILDING template
EVERE - FH01;725367;BL0116;5;725367;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;101;;;D;2018-04-18 14:01:34;Andreas Versteeven;MDU;0;4;0;4;BUILDING template
EVERE - FH01;1620857;BL0117;5;1620857;;;Chaussée de Louvain - Leuvensesteenweg;819;;;D;2018-05-16;Raphael Use;MDU;1;2;0;3;BUILDING template
EVERE - FH01;731617;BL0125;2;731617;27594474;Oud-Strijderslaan 190-200-202-220;Avenue des Anciens Combattants - Oud-Strijderslaan;190;;20200207074304;C;2020-01-07 09:30:31;Jonathan Collignon;MDU;1;0;0;1;BUILDING template
EVERE - FH01;723869;BL0128;2;723869;;;Rue Fernand Léger - Fernand Légerstraat;36;;;;2019-11-21 07:55:13;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
EVERE - FH01;1622015;BL0103;6;1622015;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;43;;;D;2018-10-09;Paul Use;MDU;0;6;0;6;BUILDING template
EVERE - FH01;726092;BL0108;4;726092;;;Rue du Maquis - Maquisstraat;144;;;;2019-11-25 10:30:59;Jonathan Collignon;SDU;0;1;0;1;BUILDING template
