Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
EVERE - FH03;716844;;BL0340;716844;BL0340;BUILDING template;;Peloponnesosstraat - Rue du Peloponnese;7;
EVERE - FH03;1620413;;BL0343;1620413;BL0343;BUILDING template;;Peloponnesosstraat - Rue du Peloponnese;8;
EVERE - FH03;717287;;BL0343;717287;BL0343;BUILDING template;;Peloponnesosstraat - Rue du Peloponnese;10;
EVERE - FH03;25427;;BL0325;25427;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;1;
EVERE - FH03;1622898;;BL0325;1622898;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;2;
EVERE - FH03;1622899;;BL0325;1622899;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;3;
EVERE - FH03;1622900;;BL0325;1622900;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;4;
EVERE - FH03;1622901;;BL0325;1622901;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;5;
EVERE - FH03;717812;;BL0325;717812;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;6;
EVERE - FH03;717813;;BL0325;717813;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;7;
EVERE - FH03;1622902;;BL0325;1622902;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;8;
EVERE - FH03;1622903;;BL0325;1622903;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;9;
EVERE - FH03;1622904;;BL0325;1622904;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;10;
EVERE - FH03;717811;;BL0325;717811;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;11;
EVERE - FH03;717810;;BL0325;717810;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;12;
EVERE - FH03;1622905;;BL0325;1622905;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;13;
EVERE - FH03;1622906;;BL0325;1622906;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;14;
EVERE - FH03;1622907;;BL0325;1622907;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;15;
EVERE - FH03;1622908;;BL0325;1622908;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;16;
EVERE - FH03;1622909;;BL0325;1622909;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;17;
EVERE - FH03;1622910;;BL0325;1622910;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;18;
EVERE - FH03;717809;;BL0325;717809;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;19;
EVERE - FH03;717814;;BL0325;717814;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;20;
EVERE - FH03;1622911;;BL0325;1622911;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;21;
EVERE - FH03;1622912;;BL0325;1622912;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;22;
EVERE - FH03;1622913;;BL0325;1622913;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;23;
EVERE - FH03;717815;;BL0325;717815;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;24;
EVERE - FH03;717817;;BL0325;717817;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;25;
EVERE - FH03;1622914;;BL0325;1622914;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;26;
EVERE - FH03;717818;;BL0325;717818;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;27;
EVERE - FH03;717819;;BL0326;717819;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;28;
EVERE - FH03;717816;;BL0326;717816;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;29;
EVERE - FH03;717808;;BL0326;717808;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;30;
EVERE - FH03;3954331;;BL0326;3954331;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;31;
EVERE - FH03;1622915;;BL0326;1622915;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;32;
EVERE - FH03;4119980;;BL0326;4119980;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;33;
EVERE - FH03;4117062;;BL0326;4117062;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;34;
EVERE - FH03;717807;;BL0326;717807;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;36;
EVERE - FH03;717829;;BL0325;717829;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;37;
EVERE - FH03;1622916;;BL0325;1622916;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;38;
EVERE - FH03;1622917;;BL0325;1622917;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;39;
EVERE - FH03;1622918;;BL0325;1622918;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;40;
EVERE - FH03;1622919;;BL0325;1622919;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;41;A
EVERE - FH03;1622920;;BL0325;1622920;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;41;B
EVERE - FH03;1622921;;BL0325;1622921;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;41;C
EVERE - FH03;1622922;;BL0325;1622922;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;41;D
EVERE - FH03;1622923;;BL0325;1622923;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;41;E
EVERE - FH03;1622924;;BL0325;1622924;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;41;F
EVERE - FH03;1622925;;BL0325;1622925;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;41;G
EVERE - FH03;717832;;BL0325;717832;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;42;
EVERE - FH03;1622927;;BL0325;1622927;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;43;
EVERE - FH03;1622928;;BL0325;1622928;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;44;
EVERE - FH03;717831;;BL0325;717831;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;45;
EVERE - FH03;1622929;;BL0326;1622929;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;47;
EVERE - FH03;1622930;;BL0326;1622930;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;48;
EVERE - FH03;1622931;;BL0326;1622931;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;49;
EVERE - FH03;1622932;;BL0326;1622932;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;50;
EVERE - FH03;717806;;BL0326;717806;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;51;
EVERE - FH03;717822;;BL0326;717822;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;52;
EVERE - FH03;1622933;;BL0326;1622933;BL0326;BUILDING template;;Provencewandelwegen - Allees de Provence;53;
EVERE - FH03;717824;;BL0325;717824;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;54;
EVERE - FH03;1622934;;BL0325;1622934;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;55;
EVERE - FH03;717823;;BL0325;717823;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;56;
EVERE - FH03;717821;;BL0325;717821;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;57;
EVERE - FH03;1622935;;BL0325;1622935;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;58;
EVERE - FH03;1622936;;BL0325;1622936;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;59;
EVERE - FH03;1622937;;BL0325;1622937;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;60;
EVERE - FH03;717820;;BL0325;717820;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;61;
EVERE - FH03;717805;;BL0325;717805;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;62;
EVERE - FH03;1622938;;BL0325;1622938;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;63;
EVERE - FH03;1622939;;BL0325;1622939;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;64;
EVERE - FH03;1622940;;BL0325;1622940;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;65;
EVERE - FH03;1622941;;BL0325;1622941;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;66;
EVERE - FH03;1622942;;BL0325;1622942;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;67;
EVERE - FH03;1622943;;BL0325;1622943;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;68;
EVERE - FH03;717804;;BL0325;717804;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;69;
EVERE - FH03;717827;;BL0325;717827;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;70;
EVERE - FH03;1622944;;BL0325;1622944;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;71;
EVERE - FH03;1622945;;BL0325;1622945;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;72;
EVERE - FH03;1622946;;BL0325;1622946;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;73;
EVERE - FH03;717828;;BL0325;717828;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;74;
EVERE - FH03;717825;;BL0325;717825;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;75;
EVERE - FH03;1622947;;BL0325;1622947;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;76;
EVERE - FH03;1622948;;BL0325;1622948;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;77;
EVERE - FH03;1622949;;BL0325;1622949;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;78;
EVERE - FH03;1622950;;BL0325;1622950;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;79;
EVERE - FH03;1622951;;BL0325;1622951;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;80;
EVERE - FH03;717826;;BL0325;717826;BL0325;BUILDING template;;Provencewandelwegen - Allees de Provence;81;
EVERE - FH03;6711789;;BL0313;6711789;BL0313;BUILDING template;Hoedemaekerssquare 9-9B-9C-10-11;S. Hoedemaekerssquare - Square Servaas Hoedemaekers;9;B
EVERE - FH03;6711790;;BL0313;6711790;BL0313;BUILDING template;Hoedemaekerssquare 9-9B-9C-10-11;S. Hoedemaekerssquare - Square Servaas Hoedemaekers;9;C
EVERE - FH03;830445;;BL0314;830445;BL0314;BUILDING template;;Square Servaas Hoedemaekers - Hoedemaekerssquare;6;
EVERE - FH03;1622546;;BL0314;1622546;BL0314;BUILDING template;;Square Servaas Hoedemaekers - Hoedemaekerssquare;7;
EVERE - FH03;830444;;BL0314;830444;BL0314;BUILDING template;;Square Servaas Hoedemaekers - Hoedemaekerssquare;8;
EVERE - FH03;1622547;;BL0313;1622547;BL0313;BUILDING template;Hoedemaekerssquare 9-9B-9C-10-11;Square Servaas Hoedemaekers - Hoedemaekerssquare;9;
EVERE - FH03;1622548;;BL0313;1622548;BL0313;BUILDING template;Hoedemaekerssquare 9-9B-9C-10-11;Square Servaas Hoedemaekers - Hoedemaekerssquare;10;
EVERE - FH03;1622549;;BL0313;1622549;BL0313;BUILDING template;Hoedemaekerssquare 9-9B-9C-10-11;Square Servaas Hoedemaekers - Hoedemaekerssquare;11;
EVERE - FH03;830448;;BL0312;830448;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;15;
EVERE - FH03;1622550;;BL0312;1622550;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;17;
EVERE - FH03;1622551;;BL0312;1622551;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;18;
EVERE - FH03;1622552;;BL0312;1622552;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;19;
EVERE - FH03;1622553;;BL0312;1622553;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;20;
EVERE - FH03;1622554;;BL0312;1622554;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;21;
EVERE - FH03;1622556;;BL0312;1622556;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;22;
EVERE - FH03;1622557;;BL0312;1622557;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;23;
EVERE - FH03;1622558;;BL0312;1622558;BL0312;BUILDING template;Hoedemaekerssquare 15-17-18-19-20-21-22-23-24;Square Servaas Hoedemaekers - Hoedemaekerssquare;24;
EVERE - FH03;716818;;BL0338;716818;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;1;
EVERE - FH03;716828;;BL0337;716828;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;2;
EVERE - FH03;1621510;;BL0338;1621510;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;3;A
EVERE - FH03;1621511;;BL0338;1621511;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;3;B
EVERE - FH03;716829;;BL0337;716829;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;4;
EVERE - FH03;1621513;;BL0338;1621513;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;5;A
EVERE - FH03;1621514;;BL0338;1621514;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;5;B
EVERE - FH03;716823;;BL0337;716823;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;6;
EVERE - FH03;1621517;;BL0338;1621517;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;7;A
EVERE - FH03;716821;;BL0338;716821;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;7;B
EVERE - FH03;1621518;;BL0337;1621518;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;8;
EVERE - FH03;716822;;BL0338;716822;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;9;
EVERE - FH03;1621519;;BL0337;1621519;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;10;
EVERE - FH03;716827;;BL0338;716827;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;11;
EVERE - FH03;1621520;;BL0337;1621520;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;12;
EVERE - FH03;1621521;;BL0338;1621521;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;13;
EVERE - FH03;1621522;;BL0337;1621522;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;14;
EVERE - FH03;1621523;;BL0338;1621523;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;15;
EVERE - FH03;1621524;;BL0337;1621524;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;16;
EVERE - FH03;1621525;;BL0338;1621525;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;17;
EVERE - FH03;1621526;;BL0337;1621526;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;18;
EVERE - FH03;716825;;BL0338;716825;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;19;
EVERE - FH03;716817;;BL0337;716817;BL0337;BUILDING template;;Tuinbouw - Tuinbouw;20;
EVERE - FH03;716820;;BL0338;716820;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;21;
EVERE - FH03;716824;;BL0339;716824;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;22;
EVERE - FH03;716819;;BL0338;716819;BL0338;BUILDING template;;Tuinbouw - Tuinbouw;23;
EVERE - FH03;1621527;;BL0339;1621527;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;24;
EVERE - FH03;1496752;;BL0339;1496752;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;26;
EVERE - FH03;1621528;;BL0339;1621528;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;28;
EVERE - FH03;1621529;;BL0339;1621529;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;30;
EVERE - FH03;1621530;;BL0339;1621530;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;32;
EVERE - FH03;1621531;;BL0339;1621531;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;34;
EVERE - FH03;1621532;;BL0339;1621532;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;36;
EVERE - FH03;1488566;;BL0339;1488566;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;38;
EVERE - FH03;716826;;BL0339;716826;BL0339;BUILDING template;;Tuinbouw - Tuinbouw;40;
EVERE - FH03;828103;;BL0318;828103;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;1;
EVERE - FH03;835040;;BL0330;835040;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;2;
EVERE - FH03;1621298;;BL0318;1621298;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;3;
EVERE - FH03;1621299;;BL0330;1621299;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;4;
EVERE - FH03;1621300;;BL0318;1621300;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;5;
EVERE - FH03;1621301;;BL0330;1621301;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;6;
EVERE - FH03;828104;;BL0318;828104;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;7;
EVERE - FH03;1621303;;BL0330;1621303;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;8;
EVERE - FH03;5583159;;BL0318;5583159;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;9;
EVERE - FH03;1621305;;BL0330;1621305;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;10;
EVERE - FH03;1442783;;BL0318;1442783;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;11;
EVERE - FH03;1621306;;BL0330;1621306;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;12;
EVERE - FH03;1621307;;BL0318;1621307;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;13;
EVERE - FH03;1621308;;BL0330;1621308;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;14;
EVERE - FH03;1621309;;BL0318;1621309;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;15;
EVERE - FH03;1621310;;BL0330;1621310;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;16;
EVERE - FH03;1363710;;BL0318;1363710;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;17;
EVERE - FH03;1621311;;BL0330;1621311;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;18;
EVERE - FH03;1621312;;BL0318;1621312;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;19;
EVERE - FH03;1621314;;BL0318;1621314;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;21;
EVERE - FH03;1621315;;BL0318;1621315;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;23;
EVERE - FH03;1621316;;BL0330;1621316;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;24;
EVERE - FH03;1621317;;BL0318;1621317;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;25;
EVERE - FH03;1621318;;BL0330;1621318;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;26;
EVERE - FH03;1621319;;BL0330;1621319;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;28;
EVERE - FH03;6381163;;BL0318;6381163;BL0318;BUILDING template;Onze Lieve Vrouwlaan 40_Weerstandstraat 29;Weerstandstraat - Rue de la Resistance;29;
EVERE - FH03;1621320;;BL0330;1621320;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;30;
EVERE - FH03;1621321;;BL0318;1621321;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;31;
EVERE - FH03;1621322;;BL0330;1621322;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;32;
EVERE - FH03;1621323;;BL0318;1621323;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;33;
EVERE - FH03;4098789;;BL0330;4098789;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;34;
EVERE - FH03;828102;;BL0318;828102;BL0318;BUILDING template;;Weerstandstraat - Rue de la Resistance;35;
EVERE - FH03;1621324;;BL0330;1621324;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;36;
EVERE - FH03;1621325;;BL0330;1621325;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;38;
EVERE - FH03;835041;;BL0330;835041;BL0330;BUILDING template;;Weerstandstraat - Rue de la Resistance;42;
EVERE - FH03;78009;;BL0319;78009;BL0319;BUILDING template;;Weerstandstraat - Rue de la Resistance;45;
EVERE - FH03;832010;;BL0328;832010;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;46;
EVERE - FH03;1621326;;BL0328;1621326;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;48;
EVERE - FH03;1621327;;BL0319;1621327;BL0319;BUILDING template;;Weerstandstraat - Rue de la Resistance;49;
EVERE - FH03;1621328;;BL0328;1621328;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;50;
EVERE - FH03;4946727;;BL0319;4946727;BL0319;BUILDING template;;Weerstandstraat - Rue de la Resistance;51;
EVERE - FH03;1621329;;BL0328;1621329;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;52;
EVERE - FH03;1621330;;BL0328;1621330;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;54;
EVERE - FH03;1621331;;BL0328;1621331;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;56;
EVERE - FH03;1621332;;BL0328;1621332;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;58;
EVERE - FH03;1621333;;BL0319;1621333;BL0319;BUILDING template;;Weerstandstraat - Rue de la Resistance;59;
EVERE - FH03;1621334;;BL0328;1621334;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;60;
EVERE - FH03;1621335;;BL0319;1621335;BL0319;BUILDING template;;Weerstandstraat - Rue de la Resistance;61;
EVERE - FH03;1621336;;BL0328;1621336;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;62;
EVERE - FH03;78008;;BL0319;78008;BL0319;BUILDING template;;Weerstandstraat - Rue de la Resistance;63;
EVERE - FH03;832012;;BL0328;832012;BL0328;BUILDING template;;Weerstandstraat - Rue de la Resistance;64;
EVERE - FH03;828173;;BL0320;828173;BL0320;BUILDING template;;Weerstandstraat - Rue de la Resistance;67;
EVERE - FH03;828175;;BL0327;828175;BL0327;BUILDING template;;Weerstandstraat - Rue de la Resistance;68;
EVERE - FH03;1621337;;BL0320;1621337;BL0320;BUILDING template;;Weerstandstraat - Rue de la Resistance;69;
EVERE - FH03;1621338;;BL0327;1621338;BL0327;BUILDING template;;Weerstandstraat - Rue de la Resistance;70;
EVERE - FH03;1621339;;BL0320;1621339;BL0320;BUILDING template;;Weerstandstraat - Rue de la Resistance;71;
EVERE - FH03;1621340;;BL0327;1621340;BL0327;BUILDING template;;Weerstandstraat - Rue de la Resistance;72;
EVERE - FH03;1621341;;BL0320;1621341;BL0320;BUILDING template;;Weerstandstraat - Rue de la Resistance;73;
EVERE - FH03;1621342;;BL0327;1621342;BL0327;BUILDING template;;Weerstandstraat - Rue de la Resistance;74;
EVERE - FH03;1621343;;BL0320;1621343;BL0320;BUILDING template;;Weerstandstraat - Rue de la Resistance;75;
EVERE - FH03;1621344;;BL0327;1621344;BL0327;BUILDING template;;Weerstandstraat - Rue de la Resistance;76;
EVERE - FH03;1621345;;BL0320;1621345;BL0320;BUILDING template;;Weerstandstraat - Rue de la Resistance;77;
EVERE - FH03;1621346;;BL0327;1621346;BL0327;BUILDING template;;Weerstandstraat - Rue de la Resistance;78;
EVERE - FH03;1621347;;BL0320;1621347;BL0320;BUILDING template;;Weerstandstraat - Rue de la Resistance;79;
EVERE - FH03;1621348;;BL0327;1621348;BL0327;BUILDING template;;Weerstandstraat - Rue de la Resistance;80;
