Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE - FH01;8354846;1;BL0126;239612;BL0126;(L/B/S)U template;August Dansestraat;12;
KNOKKE - FH01;8354847;1;BL0126;239612;BL0126;(L/B/S)U template;August Dansestraat;12;
KNOKKE - FH01;8354848;1;BL0126;239612;BL0126;(L/B/S)U template;August Dansestraat;12;
KNOKKE - FH01;8354849;1;BL0126;239612;BL0126;(L/B/S)U template;August Dansestraat;12;
KNOKKE - FH01;8354850;1;BL0126;239612;BL0126;(L/B/S)U template;August Dansestraat;12;
KNOKKE - FH01;8354851;1;BL0126;239612;BL0126;(L/B/S)U template;August Dansestraat;12;
KNOKKE - FH01;8354852;1;BL0126;239612;BL0126;(L/B/S)U template;August Dansestraat;12;
KNOKKE - FH01;8354853;1;BL0126;239612;BL0126;(L/B/S)U template;August Dansestraat;12;
KNOKKE - FH01;8334876;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8343272;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8343273;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8343274;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8347771;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8347772;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8356922;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8361403;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8365729;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;8365730;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;11079247;1;BL0125;239613;BL0125;(L/B/S)U template;August Dansestraat;1;
KNOKKE - FH01;10556585;1;BL0126;239616;BL0126;(L/B/S)U template;Lippenslaan;151;
KNOKKE - FH01;10557931;1;BL0125;239618;BL0125;(L/B/S)U template;Lippenslaan;133;
KNOKKE - FH01;11079053;1;BL0125;239618;BL0125;(L/B/S)U template;Lippenslaan;133;
KNOKKE - FH01;11079054;1;BL0125;239618;BL0125;(L/B/S)U template;Lippenslaan;133;
KNOKKE - FH01;11079055;1;BL0125;239618;BL0125;(L/B/S)U template;Lippenslaan;133;
KNOKKE - FH01;11079056;1;BL0125;239618;BL0125;(L/B/S)U template;Lippenslaan;133;
KNOKKE - FH01;11079057;1;BL0125;239618;BL0125;(L/B/S)U template;Lippenslaan;133;
KNOKKE - FH01;8334520;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8338751;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8342863;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8342864;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8360979;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8365379;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8365380;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8365381;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8365382;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;8365383;1;BL0125;239620;BL0125;(L/B/S)U template;Leopoldlaan;11;
KNOKKE - FH01;10553806;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;10554762;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;10555530;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;10555867;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;10555868;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;10555932;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;10555975;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;10555981;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;11079084;1;BL0125;239621;BL0125;(L/B/S)U template;Paul Parmentierlaan;106;
KNOKKE - FH01;8335537;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8335538;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8335539;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8339684;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8348491;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8352613;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8352614;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8362017;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8366429;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8366431;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;10555949;1;BL0125;239623;BL0125;(L/B/S)U template;Paul Parmentierlaan;82;
KNOKKE - FH01;8334515;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8338739;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8338740;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8342860;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8342861;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8347376;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8351653;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8351654;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8356502;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8356503;1;BL0125;239624;BL0125;(L/B/S)U template;Leopoldlaan;1;
KNOKKE - FH01;8365259;1;BL0126;239626;BL0126;(L/B/S)U template;August Dansestraat;6;
KNOKKE - FH01;8365260;1;BL0126;239626;BL0126;(L/B/S)U template;August Dansestraat;6;
KNOKKE - FH01;8348995;4;BL0116;239628;BL0116;(L/B/S)U template;Lippenslaan;13;
KNOKKE - FH01;8364796;4;BL0120;320541;BL0120;(L/B/S)U template;Koningslaan;86;
KNOKKE - FH01;8364797;4;BL0120;320541;BL0120;(L/B/S)U template;Koningslaan;86;
KNOKKE - FH01;8364798;4;BL0120;320541;BL0120;(L/B/S)U template;Koningslaan;86;
KNOKKE - FH01;11078969;4;BL0120;320541;BL0120;(L/B/S)U template;Koningslaan;86;
KNOKKE - FH01;8334901;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8334902;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8343308;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8343309;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8347806;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8361427;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8361428;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8365756;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8365757;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8365758;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8365759;3;BL0123;320542;BL0123;(L/B/S)U template;Koningslaan;88;
KNOKKE - FH01;8331722;3;BL0123;320547;BL0123;(L/B/S)U template;Koningslaan;144;
KNOKKE - FH01;8331723;3;BL0123;320547;BL0123;(L/B/S)U template;Koningslaan;144;
KNOKKE - FH01;11078973;3;BL0123;320547;BL0123;(L/B/S)U template;Koningslaan;144;
KNOKKE - FH01;8335482;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8339646;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8339647;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8343996;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8348462;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8348463;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8352571;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8357664;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8361996;3;BL0123;320548;BL0123;(L/B/S)U template;Koningslaan;116;
KNOKKE - FH01;8359846;3;BL0123;320549;BL0123;(L/B/S)U template;Koningslaan;118;
KNOKKE - FH01;8359847;3;BL0123;320549;BL0123;(L/B/S)U template;Koningslaan;118;
KNOKKE - FH01;8359848;3;BL0123;320549;BL0123;(L/B/S)U template;Koningslaan;118;
KNOKKE - FH01;8359849;3;BL0123;320549;BL0123;(L/B/S)U template;Koningslaan;118;
KNOKKE - FH01;11139407;3;BL0123;320549;BL0123;(L/B/S)U template;Koningslaan;118;
KNOKKE - FH01;8344014;3;BL0123;320559;BL0123;(L/B/S)U template;Nestor de Tierestraat;32;
KNOKKE - FH01;8344015;3;BL0123;320559;BL0123;(L/B/S)U template;Nestor de Tierestraat;32;
KNOKKE - FH01;8332338;3;BL0123;320564;BL0123;(L/B/S)U template;Elizabetlaan;128;
KNOKKE - FH01;8358804;3;BL0123;320564;BL0123;(L/B/S)U template;Elizabetlaan;128;
KNOKKE - FH01;8363121;3;BL0123;320564;BL0123;(L/B/S)U template;Elizabetlaan;128;
KNOKKE - FH01;8363122;3;BL0123;320564;BL0123;(L/B/S)U template;Elizabetlaan;128;
KNOKKE - FH01;8363123;3;BL0123;320564;BL0123;(L/B/S)U template;Elizabetlaan;128;
KNOKKE - FH01;8333480;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8337682;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8337683;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8337684;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8341864;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8346289;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8346290;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8350636;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8359886;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8359887;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8359888;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8364262;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8364263;3;BL0124;320671;BL0124;(L/B/S)U template;Gulden-Vliesstraat;35;
KNOKKE - FH01;8332291;3;BL0124;320673;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;
KNOKKE - FH01;8336575;3;BL0124;320673;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;
KNOKKE - FH01;8353717;3;BL0124;320673;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;
KNOKKE - FH01;8358737;3;BL0124;320673;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;
KNOKKE - FH01;8363073;3;BL0124;320673;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;
KNOKKE - FH01;8341773;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8341774;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8346208;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8346209;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8346210;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8346211;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8350560;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8355317;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8355318;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;8364163;3;BL0124;320674;BL0124;(L/B/S)U template;Gulden-Vliesstraat;1;A
KNOKKE - FH01;11132431;1;BL0125;320675;BL0125;(L/B/S)U template;Gulden-Vliesstraat;10;
KNOKKE - FH01;11132432;1;BL0125;320675;BL0125;(L/B/S)U template;Gulden-Vliesstraat;10;
KNOKKE - FH01;11132433;1;BL0125;320675;BL0125;(L/B/S)U template;Gulden-Vliesstraat;10;
KNOKKE - FH01;8363161;3;BL0124;320676;BL0124;(L/B/S)U template;Nestor de Tierestraat;30;
KNOKKE - FH01;8363162;3;BL0124;320676;BL0124;(L/B/S)U template;Nestor de Tierestraat;30;
KNOKKE - FH01;8363163;3;BL0124;320676;BL0124;(L/B/S)U template;Nestor de Tierestraat;30;
KNOKKE - FH01;11079181;3;BL0124;320676;BL0124;(L/B/S)U template;Nestor de Tierestraat;30;
KNOKKE - FH01;8334868;3;BL0124;320677;BL0124;(L/B/S)U template;Nestor de Tierestraat;6;
KNOKKE - FH01;8334869;3;BL0124;320677;BL0124;(L/B/S)U template;Nestor de Tierestraat;6;
KNOKKE - FH01;8343250;3;BL0124;320677;BL0124;(L/B/S)U template;Nestor de Tierestraat;6;
KNOKKE - FH01;8347760;3;BL0124;320677;BL0124;(L/B/S)U template;Nestor de Tierestraat;6;
KNOKKE - FH01;8347761;3;BL0124;320677;BL0124;(L/B/S)U template;Nestor de Tierestraat;6;
KNOKKE - FH01;8347762;3;BL0124;320677;BL0124;(L/B/S)U template;Nestor de Tierestraat;6;
KNOKKE - FH01;8365713;3;BL0124;320677;BL0124;(L/B/S)U template;Nestor de Tierestraat;6;
KNOKKE - FH01;8365714;3;BL0124;320677;BL0124;(L/B/S)U template;Nestor de Tierestraat;6;
KNOKKE - FH01;8338766;3;BL0124;320678;BL0124;(L/B/S)U template;Nestor de Tierestraat;10;
KNOKKE - FH01;8347393;3;BL0124;320678;BL0124;(L/B/S)U template;Nestor de Tierestraat;10;
KNOKKE - FH01;8359924;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;8359925;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11079171;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11079172;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11079173;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11079174;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11079175;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11079176;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11139546;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11139547;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11139548;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11139549;3;BL0124;320679;BL0124;(L/B/S)U template;Nestor de Tierestraat;8;
KNOKKE - FH01;11139241;3;BL0124;320681;BL0124;(L/B/S)U template;Paul Parmentierlaan;54;
KNOKKE - FH01;8335435;3;BL0124;320683;BL0124;(L/B/S)U template;Lippenslaan;111;
KNOKKE - FH01;8366233;3;BL0124;320683;BL0124;(L/B/S)U template;Lippenslaan;111;
KNOKKE - FH01;10551206;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10551302;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10551369;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10551375;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10551451;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10551458;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10551464;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10553552;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10555064;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;10557037;3;BL0124;320684;BL0124;(L/B/S)U template;Lippenslaan;105;
KNOKKE - FH01;8338120;3;BL0124;320685;BL0124;(L/B/S)U template;Lippenslaan;115;
KNOKKE - FH01;8346695;3;BL0124;320685;BL0124;(L/B/S)U template;Lippenslaan;115;
KNOKKE - FH01;8355874;3;BL0124;320685;BL0124;(L/B/S)U template;Lippenslaan;115;
KNOKKE - FH01;8355875;3;BL0124;320685;BL0124;(L/B/S)U template;Lippenslaan;115;
KNOKKE - FH01;8360294;3;BL0124;320685;BL0124;(L/B/S)U template;Lippenslaan;115;
KNOKKE - FH01;8360295;3;BL0124;320685;BL0124;(L/B/S)U template;Lippenslaan;115;
KNOKKE - FH01;10555259;3;BL0124;320686;BL0124;(L/B/S)U template;Lippenslaan;123;
KNOKKE - FH01;8334038;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8334039;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8334040;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8342369;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8342370;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8342371;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8342372;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8346854;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8351185;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8351186;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8351187;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8351188;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8351189;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8360439;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8364889;3;BL0124;320687;BL0124;(L/B/S)U template;Kopsdreef;10;
KNOKKE - FH01;8334379;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;8365253;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;11078974;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;11078975;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;11078976;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;11078977;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;11078978;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;11078979;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;11078980;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;11078981;3;BL0124;320688;BL0124;(L/B/S)U template;Kopsdreef;2;
KNOKKE - FH01;8349633;3;BL0124;320689;BL0124;(L/B/S)U template;Kopsdreef;13;
KNOKKE - FH01;10553601;3;BL0124;320689;BL0124;(L/B/S)U template;Kopsdreef;13;
KNOKKE - FH01;10556629;3;BL0124;320689;BL0124;(L/B/S)U template;Kopsdreef;13;
KNOKKE - FH01;10557155;3;BL0124;320689;BL0124;(L/B/S)U template;Kopsdreef;13;
KNOKKE - FH01;11139272;3;BL0124;320690;BL0124;(L/B/S)U template;Kopsdreef;3;
KNOKKE - FH01;11139273;3;BL0124;320690;BL0124;(L/B/S)U template;Kopsdreef;3;
KNOKKE - FH01;11139274;3;BL0124;320690;BL0124;(L/B/S)U template;Kopsdreef;3;
KNOKKE - FH01;11139275;3;BL0124;320690;BL0124;(L/B/S)U template;Kopsdreef;3;
KNOKKE - FH01;11139276;3;BL0124;320690;BL0124;(L/B/S)U template;Kopsdreef;3;
KNOKKE - FH01;11078803;1;BL0115;320996;BL0115;(L/B/S)U template;Lippenslaan;152;
KNOKKE - FH01;11078804;1;BL0115;320996;BL0115;(L/B/S)U template;Lippenslaan;152;
KNOKKE - FH01;11078982;1;BL0115;321020;BL0115;(L/B/S)U template;Victor Lamoralstraat;1;
KNOKKE - FH01;8339422;2;BL0114;321022;BL0114;(L/B/S)U template;Victor Lamoralstraat;2;
KNOKKE - FH01;8339423;2;BL0114;321022;BL0114;(L/B/S)U template;Victor Lamoralstraat;2;
KNOKKE - FH01;8339424;2;BL0114;321022;BL0114;(L/B/S)U template;Victor Lamoralstraat;2;
KNOKKE - FH01;8343600;2;BL0114;321022;BL0114;(L/B/S)U template;Victor Lamoralstraat;2;
KNOKKE - FH01;8348071;2;BL0114;321022;BL0114;(L/B/S)U template;Victor Lamoralstraat;2;
KNOKKE - FH01;8348072;2;BL0114;321022;BL0114;(L/B/S)U template;Victor Lamoralstraat;2;
KNOKKE - FH01;8352281;2;BL0114;321022;BL0114;(L/B/S)U template;Victor Lamoralstraat;2;
KNOKKE - FH01;8352282;2;BL0114;321022;BL0114;(L/B/S)U template;Victor Lamoralstraat;2;
KNOKKE - FH01;8345413;1;BL0115;321024;BL0115;(L/B/S)U template;Victor Lamoralstraat;9;
KNOKKE - FH01;8345414;1;BL0115;321024;BL0115;(L/B/S)U template;Victor Lamoralstraat;9;
KNOKKE - FH01;8349809;1;BL0115;321024;BL0115;(L/B/S)U template;Victor Lamoralstraat;9;
KNOKKE - FH01;8354483;1;BL0115;321024;BL0115;(L/B/S)U template;Victor Lamoralstraat;9;
KNOKKE - FH01;8363365;1;BL0115;321024;BL0115;(L/B/S)U template;Victor Lamoralstraat;9;
KNOKKE - FH01;11139484;1;BL0115;321024;BL0115;(L/B/S)U template;Victor Lamoralstraat;9;
KNOKKE - FH01;8337889;2;BL0114;321026;BL0114;(L/B/S)U template;Victor Lamoralstraat;8;
KNOKKE - FH01;8346468;2;BL0114;321026;BL0114;(L/B/S)U template;Victor Lamoralstraat;8;
KNOKKE - FH01;8360067;2;BL0114;321026;BL0114;(L/B/S)U template;Victor Lamoralstraat;8;
KNOKKE - FH01;8332582;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8332583;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8332584;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8336871;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8340949;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8340950;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8345410;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8349806;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8354472;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8354473;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8354474;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8354475;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8354476;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8354477;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8354478;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8359056;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8359057;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8363360;1;BL0115;321041;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;1;
KNOKKE - FH01;8332591;1;BL0115;321046;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;5;
KNOKKE - FH01;8332592;1;BL0115;321046;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;5;
KNOKKE - FH01;8340957;1;BL0115;321046;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;5;
KNOKKE - FH01;8345422;1;BL0115;321046;BL0115;(L/B/S)U template;Burg. Frans Desmidtplein;5;
