Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ROESELARE - FH02;1255697;6;BL0005;1255697;BL0005;BUILDING template;;Motestraat;37;
ROESELARE - FH02;4369655;5;BL0007;4369655;BL0007;BUILDING template;;Motestraat;38;
ROESELARE - FH02;4369660;6;BL0008;4369660;BL0008;BUILDING template;;Motestraat;4;
ROESELARE - FH02;4369656;5;BL0007;4369656;BL0007;BUILDING template;;Motestraat;40;
ROESELARE - FH02;3417521;6;BL0005;3417521;BL0005;BUILDING template;;Motestraat;41;
ROESELARE - FH02;4369657;5;BL0007;4369657;BL0007;BUILDING template;;Motestraat;42;
ROESELARE - FH02;1255698;6;BL0005;1255698;BL0005;BUILDING template;;Motestraat;43;
ROESELARE - FH02;4369658;5;BL0007;4369658;BL0007;BUILDING template;;Motestraat;44;
ROESELARE - FH02;3417522;5;BL0007;3417522;BL0007;BUILDING template;;Motestraat;46;
ROESELARE - FH02;1255699;6;BL0005;1255699;BL0005;BUILDING template;;Motestraat;47;
ROESELARE - FH02;3417523;5;BL0007;3417523;BL0007;BUILDING template;;Motestraat;48;
ROESELARE - FH02;4371353;6;BL0005;4371353;BL0005;BUILDING template;;Motestraat;5;
ROESELARE - FH02;1255692;5;BL0007;1255692;BL0007;BUILDING template;;Motestraat;50;
ROESELARE - FH02;3417524;5;BL0007;3417524;BL0007;BUILDING template;;Motestraat;52;
ROESELARE - FH02;3417525;5;BL0007;3417525;BL0007;BUILDING template;;Motestraat;54;
ROESELARE - FH02;3417526;5;BL0007;3417526;BL0007;BUILDING template;;Motestraat;56;
ROESELARE - FH02;4132502;6;BL0008;4132502;BL0008;BUILDING template;;Motestraat;6;
ROESELARE - FH02;3417514;6;BL0005;3417514;BL0005;BUILDING template;;Motestraat;7;
ROESELARE - FH02;1255693;6;BL0008;1255693;BL0008;BUILDING template;;Motestraat;8;
ROESELARE - FH02;6038290;6;BL0005;6038290;BL0005;BUILDING template;;Motestraat;9;
ROESELARE - FH02;4359655;1;BL0035;4359655;BL0035;BUILDING template;;Noordlaan;55;
ROESELARE - FH02;852808;1;BL0035;852808;BL0035;BUILDING template;;Noordlaan;57;
ROESELARE - FH02;3417560;1;BL0035;3417560;BL0035;BUILDING template;;Noordlaan;59;
ROESELARE - FH02;1250533;1;BL0035;1250533;BL0035;BUILDING template;;Noordlaan;61;
ROESELARE - FH02;1250534;1;BL0035;1250534;BL0035;BUILDING template;;Noordlaan;63;
ROESELARE - FH02;1250535;1;BL0035;1250535;BL0035;BUILDING template;;Noordlaan;65;
ROESELARE - FH02;4163815;1;BL0035;4163815;BL0035;BUILDING template;;Noordlaan;67;
ROESELARE - FH02;3417562;1;BL0035;3417562;BL0035;BUILDING template;;Noordlaan;69;
ROESELARE - FH02;4359657;1;BL0035;4359657;BL0035;BUILDING template;;Noordlaan;71;
ROESELARE - FH02;1250536;1;BL0035;1250536;BL0035;BUILDING template;;Noordlaan;73;
ROESELARE - FH02;852811;1;BL0035;852811;BL0035;BUILDING template;;Noordlaan;77;
ROESELARE - FH02;3417563;1;BL0035;3417563;BL0035;BUILDING template;;Noordlaan;87;
ROESELARE - FH02;852809;1;BL0035;852809;BL0035;BUILDING template;;Noordlaan;89;
ROESELARE - FH02;3417589;3;BL0020;3417589;BL0020;BUILDING template;;Noordstraat;101;
ROESELARE - FH02;3417590;3;BL0020;3417590;BL0020;BUILDING template;;Noordstraat;103;
ROESELARE - FH02;1025688;3;BL0020;1025688;BL0020;BUILDING template;;Noordstraat;105;
ROESELARE - FH02;878591;3;BL0020;878591;BL0020;BUILDING template;Noordstraat 107-109-111;Noordstraat;107;
ROESELARE - FH02;3417593;3;BL0020;3417593;BL0020;BUILDING template;Noordstraat 107-109-111;Noordstraat;109;
ROESELARE - FH02;4355244;6;BL0012;4355244;BL0012;BUILDING template;;Noordstraat;11;
ROESELARE - FH02;878590;3;BL0020;878590;BL0020;BUILDING template;Noordstraat 107-109-111;Noordstraat;111;
ROESELARE - FH02;1256299;6;BL0012;1256299;BL0012;BUILDING template;;Noordstraat;13;
ROESELARE - FH02;1256221;2;BL0022;1256221;BL0022;BUILDING template;;Noordstraat;133;
ROESELARE - FH02;4017785;2;BL0022;4017785;BL0022;BUILDING template;;Noordstraat;135;
ROESELARE - FH02;1256222;2;BL0022;1256222;BL0022;BUILDING template;;Noordstraat;137;
ROESELARE - FH02;3417601;2;BL0022;3417601;BL0022;BUILDING template;;Noordstraat;141;
ROESELARE - FH02;4353730;2;BL0022;4353730;BL0022;BUILDING template;;Noordstraat;145;
ROESELARE - FH02;4237094;2;BL0022;4237094;BL0022;BUILDING template;;Noordstraat;147;
ROESELARE - FH02;3417605;2;BL0022;3417605;BL0022;BUILDING template;;Noordstraat;149;
ROESELARE - FH02;1256300;6;BL0012;1256300;BL0012;BUILDING template;;Noordstraat;15;
ROESELARE - FH02;1256223;2;BL0022;1256223;BL0022;BUILDING template;;Noordstraat;151;
ROESELARE - FH02;1256224;2;BL0022;1256224;BL0022;BUILDING template;;Noordstraat;153;
ROESELARE - FH02;1256225;2;BL0022;1256225;BL0022;BUILDING template;;Noordstraat;155;
ROESELARE - FH02;5713827;2;BL0022;5713827;BL0022;BUILDING template;;Noordstraat;155;A
ROESELARE - FH02;1256226;2;BL0022;1256226;BL0022;BUILDING template;;Noordstraat;157;
ROESELARE - FH02;1256227;2;BL0022;1256227;BL0022;BUILDING template;;Noordstraat;159;
ROESELARE - FH02;1256228;2;BL0022;1256228;BL0022;BUILDING template;;Noordstraat;161;
ROESELARE - FH02;6452891;2;BL0022;6452891;BL0022;BUILDING template;;Noordstraat;161;A
ROESELARE - FH02;878367;2;BL0022;878367;BL0022;BUILDING template;;Noordstraat;163;
ROESELARE - FH02;4086071;2;BL0027;4086071;BL0027;BUILDING template;;Noordstraat;167;
ROESELARE - FH02;1256233;2;BL0027;1256233;BL0027;BUILDING template;;Noordstraat;169;
ROESELARE - FH02;3417567;6;BL0012;3417567;BL0012;BUILDING template;;Noordstraat;17;
ROESELARE - FH02;5580491;2;BL0027;5580491;BL0027;BUILDING template;;Noordstraat;171;
ROESELARE - FH02;878369;2;BL0027;878369;BL0027;BUILDING template;;Noordstraat;173;
ROESELARE - FH02;1256229;2;BL0027;1256229;BL0027;BUILDING template;;Noordstraat;175;
ROESELARE - FH02;1256230;2;BL0027;1256230;BL0027;BUILDING template;;Noordstraat;177;
ROESELARE - FH02;4353825;2;BL0027;4353825;BL0027;BUILDING template;;Noordstraat;179;
ROESELARE - FH02;3417615;2;BL0027;3417615;BL0027;BUILDING template;;Noordstraat;181;
ROESELARE - FH02;3417616;2;BL0027;3417616;BL0027;BUILDING template;;Noordstraat;183;
ROESELARE - FH02;4353827;2;BL0027;4353827;BL0027;BUILDING template;;Noordstraat;185;
ROESELARE - FH02;1256231;2;BL0027;1256231;BL0027;BUILDING template;;Noordstraat;187;
ROESELARE - FH02;1256232;2;BL0027;1256232;BL0027;BUILDING template;;Noordstraat;189;
ROESELARE - FH02;3417568;6;BL0012;3417568;BL0012;BUILDING template;;Noordstraat;19;
ROESELARE - FH02;878371;2;BL0027;878371;BL0027;BUILDING template;;Noordstraat;191;
ROESELARE - FH02;6460515;2;BL0027;6460515;BL0027;BUILDING template;;Noordstraat;191;A
ROESELARE - FH02;878365;2;BL0027;878365;BL0027;BUILDING template;;Noordstraat;193;
ROESELARE - FH02;6424113;2;BL0027;6424113;BL0027;BUILDING template;;Noordstraat;193;A
ROESELARE - FH02;6420779;2;BL0027;6420779;BL0027;BUILDING template;;Noordstraat;193;B
ROESELARE - FH02;1256257;2;BL0027;1256257;BL0027;BUILDING template;;Noordstraat;195;
ROESELARE - FH02;6419395;2;BL0027;6419395;BL0027;BUILDING template;;Noordstraat;195;A
ROESELARE - FH02;6430340;2;BL0027;6430340;BL0027;BUILDING template;;Noordstraat;195;B
ROESELARE - FH02;878366;2;BL0027;878366;BL0027;BUILDING template;;Noordstraat;197;
ROESELARE - FH02;851422;1;BL0028;851422;BL0028;BUILDING template;;Noordstraat;209;
ROESELARE - FH02;4355246;6;BL0012;4355246;BL0012;BUILDING template;;Noordstraat;21;
ROESELARE - FH02;3417620;1;BL0028;3417620;BL0028;BUILDING template;;Noordstraat;211;
ROESELARE - FH02;1245531;1;BL0028;1245531;BL0028;BUILDING template;;Noordstraat;217;
ROESELARE - FH02;3417621;1;BL0028;3417621;BL0028;BUILDING template;;Noordstraat;219;
ROESELARE - FH02;1256301;6;BL0012;1256301;BL0012;BUILDING template;;Noordstraat;23;
ROESELARE - FH02;1256302;6;BL0012;1256302;BL0012;BUILDING template;;Noordstraat;25;
ROESELARE - FH02;4266128;6;BL0012;4266128;BL0012;BUILDING template;;Noordstraat;27;B
ROESELARE - FH02;4249346;6;BL0012;4249346;BL0012;BUILDING template;;Noordstraat;27;
ROESELARE - FH02;4355248;6;BL0012;4355248;BL0012;BUILDING template;;Noordstraat;29;
ROESELARE - FH02;1256303;6;BL0012;1256303;BL0012;BUILDING template;;Noordstraat;3;
ROESELARE - FH02;3948110;6;BL0012;3948110;BL0012;BUILDING template;;Noordstraat;31;
ROESELARE - FH02;1256304;6;BL0012;1256304;BL0012;BUILDING template;;Noordstraat;33;
ROESELARE - FH02;1256305;6;BL0012;1256305;BL0012;BUILDING template;;Noordstraat;35;
ROESELARE - FH02;878387;6;BL0012;878387;BL0012;BUILDING template;;Noordstraat;39;
ROESELARE - FH02;5580490;6;BL0012;5580490;BL0012;BUILDING template;;Noordstraat;41;
ROESELARE - FH02;1256306;6;BL0012;1256306;BL0012;BUILDING template;;Noordstraat;43;
ROESELARE - FH02;6459859;6;BL0012;6459859;BL0012;BUILDING template;;Noordstraat;43;A
ROESELARE - FH02;1256307;6;BL0012;1256307;BL0012;BUILDING template;;Noordstraat;45;
ROESELARE - FH02;1256284;6;BL0012;1256284;BL0012;BUILDING template;;Noordstraat;47;
ROESELARE - FH02;878385;6;BL0012;878385;BL0012;BUILDING template;;Noordstraat;49;
ROESELARE - FH02;4355243;6;BL0012;4355243;BL0012;BUILDING template;;Noordstraat;5;
ROESELARE - FH02;878383;3;BL0019;878383;BL0019;BUILDING template;;Noordstraat;51;
ROESELARE - FH02;878382;3;BL0019;878382;BL0019;BUILDING template;;Noordstraat;53;
ROESELARE - FH02;1256310;3;BL0019;1256310;BL0019;BUILDING template;;Noordstraat;55;
ROESELARE - FH02;4355146;3;BL0019;4355146;BL0019;BUILDING template;;Noordstraat;57;
ROESELARE - FH02;1256311;3;BL0019;1256311;BL0019;BUILDING template;;Noordstraat;59;
ROESELARE - FH02;1256312;3;BL0019;1256312;BL0019;BUILDING template;;Noordstraat;61;
ROESELARE - FH02;4240145;3;BL0019;4240145;BL0019;BUILDING template;;Noordstraat;63;
ROESELARE - FH02;1256313;3;BL0019;1256313;BL0019;BUILDING template;;Noordstraat;67;
ROESELARE - FH02;1256314;3;BL0019;1256314;BL0019;BUILDING template;;Noordstraat;69;
ROESELARE - FH02;1256308;6;BL0012;1256308;BL0012;BUILDING template;;Noordstraat;7;
ROESELARE - FH02;1256315;3;BL0019;1256315;BL0019;BUILDING template;;Noordstraat;71;
ROESELARE - FH02;1256316;3;BL0019;1256316;BL0019;BUILDING template;;Noordstraat;73;
ROESELARE - FH02;1256317;3;BL0019;1256317;BL0019;BUILDING template;;Noordstraat;75;
ROESELARE - FH02;3417578;3;BL0019;3417578;BL0019;BUILDING template;;Noordstraat;79;
ROESELARE - FH02;878381;3;BL0019;878381;BL0019;BUILDING template;;Noordstraat;81;
ROESELARE - FH02;1256309;6;BL0012;1256309;BL0012;BUILDING template;;Noordstraat;9;
ROESELARE - FH02;3417586;3;BL0020;3417586;BL0020;BUILDING template;;Noordstraat;91;
ROESELARE - FH02;878408;3;BL0020;878408;BL0020;BUILDING template;;Noordstraat;93;
ROESELARE - FH02;5320349;3;BL0020;5320349;BL0020;BUILDING template;;Noordstraat;95;
ROESELARE - FH02;878594;3;BL0020;878594;BL0020;BUILDING template;;Noordstraat;97;
ROESELARE - FH02;878593;3;BL0020;878593;BL0020;BUILDING template;;Noordstraat;99;
ROESELARE - FH02;1255595;4;BL0013;1255595;BL0013;BUILDING template;;Pilkemstraat;1;
ROESELARE - FH02;3417902;4;BL0014;3417902;BL0014;BUILDING template;;Pilkemstraat;10;
ROESELARE - FH02;3417903;4;BL0014;3417903;BL0014;BUILDING template;;Pilkemstraat;14;
ROESELARE - FH02;4365440;4;BL0014;4365440;BL0014;BUILDING template;;Pilkemstraat;16;
ROESELARE - FH02;1255596;4;BL0013;1255596;BL0013;BUILDING template;;Pilkemstraat;19;
ROESELARE - FH02;4060322;4;BL0014;4060322;BL0014;BUILDING template;;Pilkemstraat;20;
ROESELARE - FH02;3417904;4;BL0014;3417904;BL0014;BUILDING template;;Pilkemstraat;22;
ROESELARE - FH02;877711;4;BL0014;877711;BL0014;BUILDING template;;Pilkemstraat;24;
ROESELARE - FH02;1255598;4;BL0013;1255598;BL0013;BUILDING template;;Pilkemstraat;27;
ROESELARE - FH02;4365380;4;BL0014;4365380;BL0014;BUILDING template;;Pilkemstraat;28;
ROESELARE - FH02;4365356;4;BL0013;4365356;BL0013;BUILDING template;;Pilkemstraat;29;
ROESELARE - FH02;1255599;4;BL0013;1255599;BL0013;BUILDING template;;Pilkemstraat;3;
ROESELARE - FH02;4365360;4;BL0013;4365360;BL0013;BUILDING template;;Pilkemstraat;35;
ROESELARE - FH02;3417905;4;BL0014;3417905;BL0014;BUILDING template;;Pilkemstraat;36;
ROESELARE - FH02;1255601;4;BL0013;1255601;BL0013;BUILDING template;;Pilkemstraat;37;
ROESELARE - FH02;1255609;4;BL0014;1255609;BL0014;BUILDING template;;Pilkemstraat;38;
ROESELARE - FH02;1255603;4;BL0013;1255603;BL0013;BUILDING template;;Pilkemstraat;41;
ROESELARE - FH02;1255610;4;BL0014;1255610;BL0014;BUILDING template;;Pilkemstraat;42;
ROESELARE - FH02;1255604;4;BL0013;1255604;BL0013;BUILDING template;;Pilkemstraat;43;
ROESELARE - FH02;1255611;4;BL0014;1255611;BL0014;BUILDING template;;Pilkemstraat;44;
ROESELARE - FH02;3417906;4;BL0013;3417906;BL0013;BUILDING template;;Pilkemstraat;45;
ROESELARE - FH02;3417907;4;BL0013;3417907;BL0013;BUILDING template;;Pilkemstraat;47;
ROESELARE - FH02;3954277;4;BL0013;3954277;BL0013;BUILDING template;;Pilkemstraat;49;
ROESELARE - FH02;4365340;4;BL0013;4365340;BL0013;BUILDING template;;Pilkemstraat;5;
ROESELARE - FH02;4026782;4;BL0013;4026782;BL0013;BUILDING template;;Pilkemstraat;51;
ROESELARE - FH02;1255612;4;BL0014;1255612;BL0014;BUILDING template;;Pilkemstraat;52;
ROESELARE - FH02;1255605;4;BL0013;1255605;BL0013;BUILDING template;;Pilkemstraat;53;
ROESELARE - FH02;3417908;4;BL0014;3417908;BL0014;BUILDING template;;Pilkemstraat;54;
ROESELARE - FH02;1255606;4;BL0013;1255606;BL0013;BUILDING template;;Pilkemstraat;55;
ROESELARE - FH02;4037433;4;BL0013;4037433;BL0013;BUILDING template;;Pilkemstraat;57;
ROESELARE - FH02;3417909;4;BL0014;3417909;BL0014;BUILDING template;;Pilkemstraat;58;
ROESELARE - FH02;1255607;4;BL0013;1255607;BL0013;BUILDING template;;Pilkemstraat;59;
ROESELARE - FH02;1255608;4;BL0014;1255608;BL0014;BUILDING template;;Pilkemstraat;6;
ROESELARE - FH02;3417910;4;BL0014;3417910;BL0014;BUILDING template;;Pilkemstraat;60;
ROESELARE - FH02;877707;4;BL0013;877707;BL0013;BUILDING template;;Pilkemstraat;61;
ROESELARE - FH02;4365396;4;BL0014;4365396;BL0014;BUILDING template;;Pilkemstraat;64;
ROESELARE - FH02;1255613;4;BL0014;1255613;BL0014;BUILDING template;;Pilkemstraat;66;
ROESELARE - FH02;877710;4;BL0014;877710;BL0014;BUILDING template;Pelkimstraat 68_Westlaan 270-272;Pilkemstraat;68;
ROESELARE - FH02;4365437;4;BL0014;4365437;BL0014;BUILDING template;;Pilkemstraat;8;
ROESELARE - FH02;878396;6;BL0012;878396;BL0012;BUILDING template;;Scharestraat;1;
ROESELARE - FH02;4355207;6;BL0012;4355207;BL0012;BUILDING template;;Scharestraat;10;
ROESELARE - FH02;878397;6;BL0012;878397;BL0012;BUILDING template;;Scharestraat;11;
ROESELARE - FH02;4355208;6;BL0012;4355208;BL0012;BUILDING template;;Scharestraat;12;
ROESELARE - FH02;4355210;6;BL0012;4355210;BL0012;BUILDING template;;Scharestraat;14;
ROESELARE - FH02;3418377;6;BL0012;3418377;BL0012;BUILDING template;;Scharestraat;16;
ROESELARE - FH02;877795;6;BL0012;877795;BL0012;BUILDING template;;Scharestraat;18;
ROESELARE - FH02;878398;6;BL0012;878398;BL0012;BUILDING template;;Scharestraat;2;
ROESELARE - FH02;878399;6;BL0012;878399;BL0012;BUILDING template;;Scharestraat;20;
ROESELARE - FH02;4355202;6;BL0012;4355202;BL0012;BUILDING template;;Scharestraat;3;
ROESELARE - FH02;4355205;6;BL0012;4355205;BL0012;BUILDING template;;Scharestraat;4;
ROESELARE - FH02;877793;6;BL0012;877793;BL0012;BUILDING template;;Scharestraat;5;
ROESELARE - FH02;4355206;6;BL0012;4355206;BL0012;BUILDING template;;Scharestraat;6;
ROESELARE - FH02;1256286;6;BL0012;1256286;BL0012;BUILDING template;;Scharestraat;7;
ROESELARE - FH02;877794;6;BL0012;877794;BL0012;BUILDING template;;Scharestraat;8;
ROESELARE - FH02;1256287;6;BL0012;1256287;BL0012;BUILDING template;;Scharestraat;9;
ROESELARE - FH02;852530;2;BL0023;852530;BL0023;BUILDING template;;Schuttersstraat;1;
ROESELARE - FH02;3418440;2;BL0024;3418440;BL0024;BUILDING template;;Schuttersstraat;12;
ROESELARE - FH02;4355462;2;BL0023;4355462;BL0023;BUILDING template;;Schuttersstraat;13;
ROESELARE - FH02;4154707;2;BL0024;4154707;BL0024;BUILDING template;;Schuttersstraat;14;
ROESELARE - FH02;4355397;2;BL0024;4355397;BL0024;BUILDING template;;Schuttersstraat;16;
ROESELARE - FH02;4355464;2;BL0023;4355464;BL0023;BUILDING template;;Schuttersstraat;17;
ROESELARE - FH02;4355399;2;BL0024;4355399;BL0024;BUILDING template;;Schuttersstraat;18;
ROESELARE - FH02;3418441;2;BL0024;3418441;BL0024;BUILDING template;;Schuttersstraat;20;
ROESELARE - FH02;3418442;2;BL0023;3418442;BL0023;BUILDING template;;Schuttersstraat;21;
ROESELARE - FH02;3418443;2;BL0024;3418443;BL0024;BUILDING template;;Schuttersstraat;24;
ROESELARE - FH02;4355468;2;BL0023;4355468;BL0023;BUILDING template;;Schuttersstraat;25;
ROESELARE - FH02;852531;2;BL0024;852531;BL0024;BUILDING template;;Schuttersstraat;26;
ROESELARE - FH02;3418444;2;BL0023;3418444;BL0023;BUILDING template;;Schuttersstraat;27;
ROESELARE - FH02;852528;2;BL0024;852528;BL0024;BUILDING template;;Schuttersstraat;28;
ROESELARE - FH02;3418445;2;BL0024;3418445;BL0024;BUILDING template;;Schuttersstraat;30;
ROESELARE - FH02;3418446;2;BL0024;3418446;BL0024;BUILDING template;;Schuttersstraat;32;
ROESELARE - FH02;852524;2;BL0023;852524;BL0023;BUILDING template;;Schuttersstraat;33;
ROESELARE - FH02;3418447;2;BL0024;3418447;BL0024;BUILDING template;;Schuttersstraat;34;
ROESELARE - FH02;3418448;2;BL0024;3418448;BL0024;BUILDING template;;Schuttersstraat;36;
ROESELARE - FH02;3418449;2;BL0023;3418449;BL0023;BUILDING template;;Schuttersstraat;37;
ROESELARE - FH02;4355328;2;BL0024;4355328;BL0024;BUILDING template;;Schuttersstraat;38;
ROESELARE - FH02;3418450;2;BL0023;3418450;BL0023;BUILDING template;;Schuttersstraat;39;
ROESELARE - FH02;3418451;2;BL0024;3418451;BL0024;BUILDING template;;Schuttersstraat;40;
ROESELARE - FH02;3418452;2;BL0024;3418452;BL0024;BUILDING template;;Schuttersstraat;42;
ROESELARE - FH02;4355544;2;BL0023;4355544;BL0023;BUILDING template;;Schuttersstraat;43;
ROESELARE - FH02;852527;2;BL0024;852527;BL0024;BUILDING template;;Schuttersstraat;44;
ROESELARE - FH02;3948122;2;BL0023;3948122;BL0023;BUILDING template;;Schuttersstraat;45;
ROESELARE - FH02;3418453;2;BL0023;3418453;BL0023;BUILDING template;;Schuttersstraat;49;
ROESELARE - FH02;3418454;2;BL0023;3418454;BL0023;BUILDING template;;Schuttersstraat;51;
ROESELARE - FH02;4235841;2;BL0023;4235841;BL0023;BUILDING template;;Schuttersstraat;55;
ROESELARE - FH02;3418455;2;BL0023;3418455;BL0023;BUILDING template;;Schuttersstraat;57;
ROESELARE - FH02;852526;2;BL0023;852526;BL0023;BUILDING template;;Schuttersstraat;59;
ROESELARE - FH02;4355458;2;BL0023;4355458;BL0023;BUILDING template;;Schuttersstraat;7;
ROESELARE - FH02;3418439;2;BL0023;3418439;BL0023;BUILDING template;;Schuttersstraat;9;
ROESELARE - FH02;877532;6;BL0008;877532;BL0008;BUILDING template;;Sint-Michielsplein;12;
ROESELARE - FH02;4371379;6;BL0008;4371379;BL0008;BUILDING template;;Sint-Michielsplein;13;
ROESELARE - FH02;3418897;6;BL0008;3418897;BL0008;BUILDING template;;Sint-Michielsplein;14;
ROESELARE - FH02;877533;6;BL0008;877533;BL0008;BUILDING template;;Sint-Michielsplein;15;
ROESELARE - FH02;3418906;6;BL0005;3418906;BL0005;BUILDING template;Sint-Michielsstraat 10-12-14-16-18-20_Motestraat 29;Sint-Michielsstraat;10;
ROESELARE - FH02;4371402;6;BL0005;4371402;BL0005;BUILDING template;Sint-Michielsstraat 10-12-14-16-18-20_Motestraat 29;Sint-Michielsstraat;12;
ROESELARE - FH02;4371405;6;BL0005;4371405;BL0005;BUILDING template;Sint-Michielsstraat 10-12-14-16-18-20_Motestraat 29;Sint-Michielsstraat;14;
ROESELARE - FH02;3418908;6;BL0005;3418908;BL0005;BUILDING template;Sint-Michielsstraat 10-12-14-16-18-20_Motestraat 29;Sint-Michielsstraat;16;
ROESELARE - FH02;3418911;6;BL0005;3418911;BL0005;BUILDING template;Sint-Michielsstraat 10-12-14-16-18-20_Motestraat 29;Sint-Michielsstraat;18;
ROESELARE - FH02;3418900;6;BL0005;3418900;BL0005;BUILDING template;;Sint-Michielsstraat;2;
ROESELARE - FH02;6607008;6;BL0005;6607008;BL0005;BUILDING template;Sint-Michielsstraat 10-12-14-16-18-20_Motestraat 29;Sint-Michielsstraat;20;
ROESELARE - FH02;3418913;6;BL0005;3418913;BL0005;BUILDING template;;Sint-Michielsstraat;22;
ROESELARE - FH02;4040061;6;BL0005;4040061;BL0005;BUILDING template;;Sint-Michielsstraat;24;
ROESELARE - FH02;3418915;6;BL0005;3418915;BL0005;BUILDING template;Sint-Michielsstraat 26-28;Sint-Michielsstraat;26;
ROESELARE - FH02;3418917;6;BL0005;3418917;BL0005;BUILDING template;Sint-Michielsstraat 26-28;Sint-Michielsstraat;28;
ROESELARE - FH02;4371433;6;BL0005;4371433;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Sint-Michielsstraat;30;
ROESELARE - FH02;4371437;6;BL0005;4371437;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Sint-Michielsstraat;32;
ROESELARE - FH02;4371440;6;BL0005;4371440;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Sint-Michielsstraat;34;
ROESELARE - FH02;3418918;6;BL0005;3418918;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Sint-Michielsstraat;36;
ROESELARE - FH02;4371443;6;BL0005;4371443;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Sint-Michielsstraat;38;
ROESELARE - FH02;4371387;6;BL0005;4371387;BL0005;BUILDING template;;Sint-Michielsstraat;4;
ROESELARE - FH02;4371445;6;BL0005;4371445;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Sint-Michielsstraat;40;
ROESELARE - FH02;4055156;6;BL0005;4055156;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Sint-Michielsstraat;42;
ROESELARE - FH02;877539;6;BL0005;877539;BL0005;BUILDING template;Sint-Michielsstraat 30-32-34-36-38-40-42-44_Langemarkstraat 35;Sint-Michielsstraat;44;
ROESELARE - FH02;877540;6;BL0005;877540;BL0005;BUILDING template;;Sint-Michielsstraat;8;
ROESELARE - FH02;852517;2;BL0024;852517;BL0024;BUILDING template;;Sint-Sebastiaansstraat;1;
ROESELARE - FH02;3418927;2;BL0025;3418927;BL0025;BUILDING template;;Sint-Sebastiaansstraat;16;
ROESELARE - FH02;852518;2;BL0025;852518;BL0025;BUILDING template;;Sint-Sebastiaansstraat;2;
ROESELARE - FH02;3418928;2;BL0025;3418928;BL0025;BUILDING template;;Sint-Sebastiaansstraat;20;
ROESELARE - FH02;3418929;2;BL0025;3418929;BL0025;BUILDING template;;Sint-Sebastiaansstraat;22;
ROESELARE - FH02;4355284;2;BL0025;4355284;BL0025;BUILDING template;;Sint-Sebastiaansstraat;28;
ROESELARE - FH02;3418930;2;BL0024;3418930;BL0024;BUILDING template;;Sint-Sebastiaansstraat;29;
ROESELARE - FH02;3418924;2;BL0024;3418924;BL0024;BUILDING template;;Sint-Sebastiaansstraat;3;
ROESELARE - FH02;3418931;2;BL0025;3418931;BL0025;BUILDING template;;Sint-Sebastiaansstraat;30;
ROESELARE - FH02;852515;2;BL0024;852515;BL0024;BUILDING template;Sint-Sebastiaansstraat 33-35;Sint-Sebastiaansstraat;33;
ROESELARE - FH02;4355287;2;BL0025;4355287;BL0025;BUILDING template;;Sint-Sebastiaansstraat;34;
ROESELARE - FH02;3418932;2;BL0024;3418932;BL0024;BUILDING template;Sint-Sebastiaansstraat 33-35;Sint-Sebastiaansstraat;35;
ROESELARE - FH02;4355288;2;BL0025;4355288;BL0025;BUILDING template;;Sint-Sebastiaansstraat;36;
ROESELARE - FH02;852514;2;BL0025;852514;BL0025;BUILDING template;;Sint-Sebastiaansstraat;38;
ROESELARE - FH02;852513;2;BL0025;852513;BL0025;BUILDING template;;Sint-Sebastiaansstraat;40;
ROESELARE - FH02;3418934;2;BL0025;3418934;BL0025;BUILDING template;;Sint-Sebastiaansstraat;44;
ROESELARE - FH02;1320860;2;BL0024;1320860;BL0024;BUILDING template;;Sint-Sebastiaansstraat;47;
ROESELARE - FH02;4355253;2;BL0025;4355253;BL0025;BUILDING template;;Sint-Sebastiaansstraat;48;
ROESELARE - FH02;3418935;2;BL0024;3418935;BL0024;BUILDING template;;Sint-Sebastiaansstraat;49;
ROESELARE - FH02;3418925;2;BL0024;3418925;BL0024;BUILDING template;;Sint-Sebastiaansstraat;5;
ROESELARE - FH02;3418936;2;BL0025;3418936;BL0025;BUILDING template;;Sint-Sebastiaansstraat;50;
ROESELARE - FH02;3418937;2;BL0025;3418937;BL0025;BUILDING template;;Sint-Sebastiaansstraat;54;
ROESELARE - FH02;3418938;2;BL0024;3418938;BL0024;BUILDING template;;Sint-Sebastiaansstraat;55;
ROESELARE - FH02;3418939;2;BL0025;3418939;BL0025;BUILDING template;;Sint-Sebastiaansstraat;56;
ROESELARE - FH02;852512;2;BL0024;852512;BL0024;BUILDING template;;Sint-Sebastiaansstraat;59;
