Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH05;2061182;;BL0048;2061182;BL0048;BUILDING template;;Vlasmarkt;14;
ANTWERPEN-WEST - FH05;2061183;;BL0046;2061183;BL0046;BUILDING template;;Vlasmarkt;15;
ANTWERPEN-WEST - FH05;2061184;;BL0048;2061184;BL0048;BUILDING template;;Vlasmarkt;16;
ANTWERPEN-WEST - FH05;2061185;;BL0046;2061185;BL0046;BUILDING template;;Vlasmarkt;17;
ANTWERPEN-WEST - FH05;2061186;;BL0048;2061186;BL0048;BUILDING template;;Vlasmarkt;18;
ANTWERPEN-WEST - FH05;2061187;;BL0046;2061187;BL0046;BUILDING template;;Vlasmarkt;19;
ANTWERPEN-WEST - FH05;60545;;BL0048;60545;BL0048;BUILDING template;;Vlasmarkt;2;
ANTWERPEN-WEST - FH05;2061188;;BL0048;2061188;BL0048;BUILDING template;;Vlasmarkt;20;
ANTWERPEN-WEST - FH05;2061189;;BL0046;2061189;BL0046;BUILDING template;;Vlasmarkt;21;
ANTWERPEN-WEST - FH05;2061190;;BL0048;2061190;BL0048;BUILDING template;;Vlasmarkt;22;
ANTWERPEN-WEST - FH05;2061191;;BL0046;2061191;BL0046;BUILDING template;;Vlasmarkt;23;
ANTWERPEN-WEST - FH05;2061192;;BL0048;2061192;BL0048;BUILDING template;;Vlasmarkt;24;
ANTWERPEN-WEST - FH05;2061193;;BL0046;2061193;BL0046;BUILDING template;;Vlasmarkt;25;
ANTWERPEN-WEST - FH05;4504834;;BL0048;4504834;BL0048;BUILDING template;;Vlasmarkt;26;
ANTWERPEN-WEST - FH05;2061194;;BL0046;2061194;BL0046;BUILDING template;;Vlasmarkt;27;
ANTWERPEN-WEST - FH05;6339522;;BL0046;6339522;BL0046;BUILDING template;;Vlasmarkt;27;A
ANTWERPEN-WEST - FH05;2061195;;BL0048;2061195;BL0048;BUILDING template;;Vlasmarkt;28;
ANTWERPEN-WEST - FH05;2061196;;BL0046;2061196;BL0046;BUILDING template;;Vlasmarkt;29;
ANTWERPEN-WEST - FH05;2061170;;BL0047;2061170;BL0047;BUILDING template;;Vlasmarkt;3;
ANTWERPEN-WEST - FH05;2061197;;BL0048;2061197;BL0048;BUILDING template;;Vlasmarkt;30;
ANTWERPEN-WEST - FH05;4512818;;BL0046;4512818;BL0046;BUILDING template;;Vlasmarkt;31;
ANTWERPEN-WEST - FH05;2061198;;BL0048;2061198;BL0048;BUILDING template;;Vlasmarkt;32;
ANTWERPEN-WEST - FH05;2061199;;BL0046;2061199;BL0046;BUILDING template;;Vlasmarkt;33;
ANTWERPEN-WEST - FH05;2061200;;BL0048;2061200;BL0048;BUILDING template;;Vlasmarkt;34;
ANTWERPEN-WEST - FH05;2061201;;BL0046;2061201;BL0046;BUILDING template;;Vlasmarkt;35;
ANTWERPEN-WEST - FH05;12589;;BL0048;12589;BL0048;BUILDING template;;Vlasmarkt;36;
ANTWERPEN-WEST - FH05;48847;;BL0046;48847;BL0046;BUILDING template;;Vlasmarkt;37;
ANTWERPEN-WEST - FH05;60544;;BL0048;60544;BL0048;BUILDING template;;Vlasmarkt;38;
ANTWERPEN-WEST - FH05;2061171;;BL0048;2061171;BL0048;BUILDING template;;Vlasmarkt;4;
ANTWERPEN-WEST - FH05;2061172;;BL0047;2061172;BL0047;BUILDING template;;Vlasmarkt;5;
ANTWERPEN-WEST - FH05;2061173;;BL0048;2061173;BL0048;BUILDING template;;Vlasmarkt;6;
ANTWERPEN-WEST - FH05;48849;;BL0047;48849;BL0047;BUILDING template;;Vlasmarkt;7;
ANTWERPEN-WEST - FH05;2061174;;BL0047;2061174;BL0047;BUILDING template;;Vlasmarkt;7;A
ANTWERPEN-WEST - FH05;2061176;;BL0048;2061176;BL0048;BUILDING template;;Vlasmarkt;8;
ANTWERPEN-WEST - FH05;48848;;BL0046;48848;BL0046;BUILDING template;;Vlasmarkt;9;
ANTWERPEN-WEST - FH05;864223;;BL0008;864223;BL0008;BUILDING template;;Vleeshouwersstraat;1;
ANTWERPEN-WEST - FH05;58124;;BL0020;58124;BL0020;BUILDING template;;Vleeshouwersstraat;10;
ANTWERPEN-WEST - FH05;58125;;BL0019;58125;BL0019;BUILDING template;;Vleeshouwersstraat;15;
ANTWERPEN-WEST - FH05;58123;;BL0020;58123;BL0020;BUILDING template;;Vleeshouwersstraat;16;
ANTWERPEN-WEST - FH05;2061255;;BL0019;2061255;BL0019;BUILDING template;;Vleeshouwersstraat;17;
ANTWERPEN-WEST - FH05;4509616;;BL0019;4509616;BL0019;BUILDING template;;Vleeshouwersstraat;19;
ANTWERPEN-WEST - FH05;1321066;;BL0019;1321066;BL0019;BUILDING template;;Vleeshouwersstraat;21;
ANTWERPEN-WEST - FH05;58126;;BL0019;58126;BL0019;BUILDING template;;Vleeshouwersstraat;23;
ANTWERPEN-WEST - FH05;6721872;;BL0020;6721872;BL0020;BUILDING template;;Vleeshouwersstraat;3;
ANTWERPEN-WEST - FH05;2061256;;BL0020;2061256;BL0020;BUILDING template;;Vleeshouwersstraat;38;
ANTWERPEN-WEST - FH05;2061254;;BL0007;2061254;BL0007;BUILDING template;;Vleeshouwersstraat;6;
ANTWERPEN-WEST - FH05;1472770;;BL0021;1472770;BL0021;BUILDING template;;Vleeshuisstraat;7;
ANTWERPEN-WEST - FH05;60059;;BL0033;60059;BL0033;BUILDING template;;Wijngaardbrug;2;
ANTWERPEN-WEST - FH05;4509482;;BL0033;4509482;BL0033;BUILDING template;;Wijngaardbrug;4;
ANTWERPEN-WEST - FH05;2064551;;BL0033;2064551;BL0033;BUILDING template;;Wijngaardbrug;6;
ANTWERPEN-WEST - FH05;6326659;;BL0033;6326659;BL0033;BUILDING template;;Wijngaardbrug;6;A
ANTWERPEN-WEST - FH05;60058;;BL0033;60058;BL0033;BUILDING template;;Wijngaardbrug;8;
ANTWERPEN-WEST - FH05;61757;;BL0031;61757;BL0031;BUILDING template;;Wijngaardstraat;1;
ANTWERPEN-WEST - FH05;4508247;;BL0032;4508247;BL0032;BUILDING template;;Wijngaardstraat;10;
ANTWERPEN-WEST - FH05;2064557;;BL0031;2064557;BL0031;BUILDING template;;Wijngaardstraat;11;
ANTWERPEN-WEST - FH05;2064558;;BL0032;2064558;BL0032;BUILDING template;;Wijngaardstraat;12;
ANTWERPEN-WEST - FH05;2064559;;BL0031;2064559;BL0031;BUILDING template;;Wijngaardstraat;13;
ANTWERPEN-WEST - FH05;2064562;;BL0032;2064562;BL0032;BUILDING template;;Wijngaardstraat;14;
ANTWERPEN-WEST - FH05;2064564;;BL0032;2064564;BL0032;BUILDING template;;Wijngaardstraat;16;
ANTWERPEN-WEST - FH05;3955432;;BL0031;3955432;BL0031;BUILDING template;;Wijngaardstraat;17;
ANTWERPEN-WEST - FH05;2064566;;BL0032;2064566;BL0032;BUILDING template;;Wijngaardstraat;18;
ANTWERPEN-WEST - FH05;2064567;;BL0031;2064567;BL0031;BUILDING template;;Wijngaardstraat;19;
ANTWERPEN-WEST - FH05;2064552;;BL0032;2064552;BL0032;BUILDING template;;Wijngaardstraat;2;
ANTWERPEN-WEST - FH05;4508250;;BL0032;4508250;BL0032;BUILDING template;;Wijngaardstraat;20;
ANTWERPEN-WEST - FH05;61758;;BL0031;61758;BL0031;BUILDING template;;Wijngaardstraat;21;
ANTWERPEN-WEST - FH05;61756;;BL0032;61756;BL0032;BUILDING template;;Wijngaardstraat;22;
ANTWERPEN-WEST - FH05;60067;;BL0030;60067;BL0030;BUILDING template;;Wijngaardstraat;23;
ANTWERPEN-WEST - FH05;60068;;BL0030;60068;BL0030;BUILDING template;;Wijngaardstraat;25;
ANTWERPEN-WEST - FH05;4508283;;BL0031;4508283;BL0031;BUILDING template;;Wijngaardstraat;3;
ANTWERPEN-WEST - FH05;61755;;BL0032;61755;BL0032;BUILDING template;;Wijngaardstraat;4;
ANTWERPEN-WEST - FH05;2064553;;BL0031;2064553;BL0031;BUILDING template;;Wijngaardstraat;5;
ANTWERPEN-WEST - FH05;2064554;;BL0032;2064554;BL0032;BUILDING template;;Wijngaardstraat;6;
ANTWERPEN-WEST - FH05;4508285;;BL0031;4508285;BL0031;BUILDING template;;Wijngaardstraat;7;
ANTWERPEN-WEST - FH05;2064555;;BL0032;2064555;BL0032;BUILDING template;;Wijngaardstraat;8;
ANTWERPEN-WEST - FH05;2064556;;BL0031;2064556;BL0031;BUILDING template;;Wijngaardstraat;9;
ANTWERPEN-WEST - FH05;2068203;;BL0024;2068203;BL0024;BUILDING template;;Willem Ogierplaats;1;
ANTWERPEN-WEST - FH05;2068204;;BL0024;2068204;BL0024;BUILDING template;;Willem Ogierplaats;2;
ANTWERPEN-WEST - FH05;4506717;;BL0024;4506717;BL0024;BUILDING template;;Willem Ogierplaats;3;
ANTWERPEN-WEST - FH05;57608;;BL0026;57608;BL0026;BUILDING template;;Wisselstraat;1;
ANTWERPEN-WEST - FH05;57607;;BL0025;57607;BL0025;BUILDING template;;Wisselstraat;10;
ANTWERPEN-WEST - FH05;6554538;;BL0025;6554538;BL0025;BUILDING template;;Wisselstraat;12;
ANTWERPEN-WEST - FH05;57605;;BL0025;57605;BL0025;BUILDING template;;Wisselstraat;14;
ANTWERPEN-WEST - FH05;5576437;;BL0025;5576437;BL0025;BUILDING template;;Wisselstraat;2;
ANTWERPEN-WEST - FH05;2065320;;BL0026;2065320;BL0026;BUILDING template;;Wisselstraat;3;
ANTWERPEN-WEST - FH05;2065321;;BL0025;2065321;BL0025;BUILDING template;;Wisselstraat;4;
ANTWERPEN-WEST - FH05;3928662;;BL0025;3928662;BL0025;BUILDING template;;Wisselstraat;4;A
ANTWERPEN-WEST - FH05;2065322;;BL0026;2065322;BL0026;BUILDING template;;Wisselstraat;5;
ANTWERPEN-WEST - FH05;2065323;;BL0025;2065323;BL0025;BUILDING template;;Wisselstraat;6;
ANTWERPEN-WEST - FH05;2065324;;BL0026;2065324;BL0026;BUILDING template;;Wisselstraat;7;
ANTWERPEN-WEST - FH05;2065325;;BL0025;2065325;BL0025;BUILDING template;;Wisselstraat;8;
ANTWERPEN-WEST - FH05;6457882;;BL0025;6457882;BL0025;BUILDING template;;Wisselstraat;8;A
ANTWERPEN-WEST - FH05;57606;;BL0026;57606;BL0026;BUILDING template;;Wisselstraat;9;
ANTWERPEN-WEST - FH05;12653;;BL0016;12653;BL0016;BUILDING template;;Wolstraat;1;
ANTWERPEN-WEST - FH05;61745;;BL0028;61745;BL0028;BUILDING template;;Wolstraat;10;
ANTWERPEN-WEST - FH05;2065576;;BL0016;2065576;BL0016;BUILDING template;;Wolstraat;11;
ANTWERPEN-WEST - FH05;61746;;BL0029;61746;BL0029;BUILDING template;;Wolstraat;12;
ANTWERPEN-WEST - FH05;61696;;BL0016;61696;BL0016;BUILDING template;;Wolstraat;13;
ANTWERPEN-WEST - FH05;2065577;;BL0029;2065577;BL0029;BUILDING template;;Wolstraat;14;
ANTWERPEN-WEST - FH05;57643;;BL0015;57643;BL0015;BUILDING template;;Wolstraat;15;
ANTWERPEN-WEST - FH05;4040110;;BL0029;4040110;BL0029;BUILDING template;;Wolstraat;16;
ANTWERPEN-WEST - FH05;2065578;;BL0015;2065578;BL0015;BUILDING template;;Wolstraat;17;
ANTWERPEN-WEST - FH05;2065579;;BL0029;2065579;BL0029;BUILDING template;;Wolstraat;18;
ANTWERPEN-WEST - FH05;4057246;;BL0015;4057246;BL0015;BUILDING template;;Wolstraat;19;
ANTWERPEN-WEST - FH05;61743;;BL0028;61743;BL0028;BUILDING template;;Wolstraat;2;
ANTWERPEN-WEST - FH05;2065580;;BL0029;2065580;BL0029;BUILDING template;;Wolstraat;20;
ANTWERPEN-WEST - FH05;57642;;BL0015;57642;BL0015;BUILDING template;;Wolstraat;21;
ANTWERPEN-WEST - FH05;61744;;BL0029;61744;BL0029;BUILDING template;;Wolstraat;22;
ANTWERPEN-WEST - FH05;2065581;;BL0014;2065581;BL0014;BUILDING template;;Wolstraat;23;
ANTWERPEN-WEST - FH05;2065582;;BL0030;2065582;BL0030;BUILDING template;;Wolstraat;24;
ANTWERPEN-WEST - FH05;2065583;;BL0014;2065583;BL0014;BUILDING template;;Wolstraat;25;
ANTWERPEN-WEST - FH05;1090982;;BL0030;1090982;BL0030;BUILDING template;;Wolstraat;26;
ANTWERPEN-WEST - FH05;2065584;;BL0014;2065584;BL0014;BUILDING template;;Wolstraat;27;
ANTWERPEN-WEST - FH05;2065585;;BL0030;2065585;BL0030;BUILDING template;;Wolstraat;28;
ANTWERPEN-WEST - FH05;2065586;;BL0014;2065586;BL0014;BUILDING template;;Wolstraat;29;
ANTWERPEN-WEST - FH05;2065587;;BL0030;2065587;BL0030;BUILDING template;;Wolstraat;30;
ANTWERPEN-WEST - FH05;57641;;BL0014;57641;BL0014;BUILDING template;;Wolstraat;31;
ANTWERPEN-WEST - FH05;2065588;;BL0030;2065588;BL0030;BUILDING template;;Wolstraat;32;
ANTWERPEN-WEST - FH05;2065589;;BL0014;2065589;BL0014;BUILDING template;;Wolstraat;33;
ANTWERPEN-WEST - FH05;4509478;;BL0030;4509478;BL0030;BUILDING template;;Wolstraat;34;
ANTWERPEN-WEST - FH05;2065591;;BL0014;2065591;BL0014;BUILDING template;;Wolstraat;35;
ANTWERPEN-WEST - FH05;2065592;;BL0030;2065592;BL0030;BUILDING template;;Wolstraat;36;
ANTWERPEN-WEST - FH05;1513711;;BL0014;1513711;BL0014;BUILDING template;;Wolstraat;37;
ANTWERPEN-WEST - FH05;1518371;;BL0030;1518371;BL0030;BUILDING template;;Wolstraat;38;
ANTWERPEN-WEST - FH05;2065594;;BL0014;2065594;BL0014;BUILDING template;;Wolstraat;39;
ANTWERPEN-WEST - FH05;2065572;;BL0028;2065572;BL0028;BUILDING template;;Wolstraat;4;
ANTWERPEN-WEST - FH05;2065595;;BL0030;2065595;BL0030;BUILDING template;;Wolstraat;40;
ANTWERPEN-WEST - FH05;2065596;;BL0014;2065596;BL0014;BUILDING template;;Wolstraat;41;
ANTWERPEN-WEST - FH05;4509479;;BL0030;4509479;BL0030;BUILDING template;;Wolstraat;42;
ANTWERPEN-WEST - FH05;2065597;;BL0014;2065597;BL0014;BUILDING template;;Wolstraat;43;
ANTWERPEN-WEST - FH05;2065598;;BL0030;2065598;BL0030;BUILDING template;;Wolstraat;44;
ANTWERPEN-WEST - FH05;2065599;;BL0014;2065599;BL0014;BUILDING template;;Wolstraat;45;
ANTWERPEN-WEST - FH05;1090981;;BL0030;1090981;BL0030;BUILDING template;;Wolstraat;46;
ANTWERPEN-WEST - FH05;57640;;BL0014;57640;BL0014;BUILDING template;;Wolstraat;47;
ANTWERPEN-WEST - FH05;2065573;;BL0016;2065573;BL0016;BUILDING template;;Wolstraat;5;
ANTWERPEN-WEST - FH05;2065574;;BL0028;2065574;BL0028;BUILDING template;;Wolstraat;6;
ANTWERPEN-WEST - FH05;2065575;;BL0016;2065575;BL0016;BUILDING template;;Wolstraat;7;
ANTWERPEN-WEST - FH05;4508254;;BL0028;4508254;BL0028;BUILDING template;;Wolstraat;8;
ANTWERPEN-WEST - FH05;4508670;;BL0016;4508670;BL0016;BUILDING template;;Wolstraat;9;
ANTWERPEN-WEST - FH05;58115;;BL0007;58115;BL0007;BUILDING template;;Zakstraat;1;
ANTWERPEN-WEST - FH05;1336231;;BL0007;1336231;BL0007;BUILDING template;;Zakstraat;15;
ANTWERPEN-WEST - FH05;6181384;;BL0007;6181384;BL0007;BUILDING template;;Zakstraat;15;A
ANTWERPEN-WEST - FH05;2066017;;BL0020;2066017;BL0020;BUILDING template;;Zakstraat;16;
ANTWERPEN-WEST - FH05;2066018;;BL0007;2066018;BL0007;BUILDING template;;Zakstraat;17;
ANTWERPEN-WEST - FH05;58117;;BL0020;58117;BL0020;BUILDING template;;Zakstraat;18;
ANTWERPEN-WEST - FH05;58112;;BL0007;58112;BL0007;BUILDING template;;Zakstraat;19;
ANTWERPEN-WEST - FH05;6447272;;BL0007;6447272;BL0007;BUILDING template;;Zakstraat;19;A
ANTWERPEN-WEST - FH05;58116;;BL0021;58116;BL0021;BUILDING template;;Zakstraat;2;
ANTWERPEN-WEST - FH05;6451002;;BL0021;6451002;BL0021;BUILDING template;;Zakstraat;2;A
ANTWERPEN-WEST - FH05;2066012;;BL0007;2066012;BL0007;BUILDING template;;Zakstraat;3;
ANTWERPEN-WEST - FH05;2066013;;BL0021;2066013;BL0021;BUILDING template;;Zakstraat;4;
ANTWERPEN-WEST - FH05;2066014;;BL0007;2066014;BL0007;BUILDING template;;Zakstraat;5;
ANTWERPEN-WEST - FH05;2066015;;BL0021;2066015;BL0021;BUILDING template;;Zakstraat;6;
ANTWERPEN-WEST - FH05;4509623;;BL0007;4509623;BL0007;BUILDING template;;Zakstraat;7;
ANTWERPEN-WEST - FH05;58114;;BL0007;58114;BL0007;BUILDING template;;Zakstraat;9;
ANTWERPEN-WEST - FH05;60559;;BL0048;60559;BL0048;BUILDING template;;Zand;1;
ANTWERPEN-WEST - FH05;2066030;;BL0048;2066030;BL0048;BUILDING template;;Zand;11;
ANTWERPEN-WEST - FH05;2066031;;BL0048;2066031;BL0048;BUILDING template;;Zand;13;
ANTWERPEN-WEST - FH05;4504825;;BL0048;4504825;BL0048;BUILDING template;;Zand;15;
ANTWERPEN-WEST - FH05;2066032;;BL0048;2066032;BL0048;BUILDING template;;Zand;17;
ANTWERPEN-WEST - FH05;60558;;BL0051;60558;BL0051;BUILDING template;;Zand;19;
ANTWERPEN-WEST - FH05;60555;;BL0049;60555;BL0049;BUILDING template;;Zand;2;
ANTWERPEN-WEST - FH05;60556;;BL0051;60556;BL0051;BUILDING template;;Zand;21;
ANTWERPEN-WEST - FH05;4145620;;BL0051;4145620;BL0051;BUILDING template;;Zand;23;
ANTWERPEN-WEST - FH05;2066034;;BL0051;2066034;BL0051;BUILDING template;;Zand;25;
ANTWERPEN-WEST - FH05;60557;;BL0051;60557;BL0051;BUILDING template;;Zand;27;
ANTWERPEN-WEST - FH05;2066026;;BL0048;2066026;BL0048;BUILDING template;;Zand;3;
ANTWERPEN-WEST - FH05;60560;;BL0049;60560;BL0049;BUILDING template;;Zand;4;
ANTWERPEN-WEST - FH05;4504823;;BL0048;4504823;BL0048;BUILDING template;;Zand;5;
ANTWERPEN-WEST - FH05;6518751;;BL0048;6518751;BL0048;BUILDING template;;Zand;5;A
ANTWERPEN-WEST - FH05;2066028;;BL0049;2066028;BL0049;BUILDING template;;Zand;6;
ANTWERPEN-WEST - FH05;4504824;;BL0048;4504824;BL0048;BUILDING template;;Zand;7;
ANTWERPEN-WEST - FH05;2066029;;BL0048;2066029;BL0048;BUILDING template;;Zand;9;
ANTWERPEN-WEST - FH05;5382841;;BL0024;5382841;BL0024;BUILDING template;;Zilversmidstraat;1;
ANTWERPEN-WEST - FH05;48764;;BL0039;48764;BL0039;BUILDING template;;Zilversmidstraat;10;
ANTWERPEN-WEST - FH05;48763;;BL0039;48763;BL0039;BUILDING template;;Zilversmidstraat;2;
ANTWERPEN-WEST - FH05;2069053;;BL0024;2069053;BL0024;BUILDING template;;Zilversmidstraat;3;
ANTWERPEN-WEST - FH05;57609;;BL0024;57609;BL0024;BUILDING template;;Zilversmidstraat;31;
ANTWERPEN-WEST - FH05;2069054;;BL0039;2069054;BL0039;BUILDING template;;Zilversmidstraat;4;
ANTWERPEN-WEST - FH05;2069055;;BL0024;2069055;BL0024;BUILDING template;;Zilversmidstraat;5;
ANTWERPEN-WEST - FH05;2069056;;BL0039;2069056;BL0039;BUILDING template;;Zilversmidstraat;6;
ANTWERPEN-WEST - FH05;2069057;;BL0024;2069057;BL0024;BUILDING template;;Zilversmidstraat;7;
ANTWERPEN-WEST - FH05;2069059;;BL0039;2069059;BL0039;BUILDING template;;Zilversmidstraat;8;
ANTWERPEN-WEST - FH05;5773299;;BL0024;5773299;BL0024;BUILDING template;;Zilversmidstraat;9;
ANTWERPEN-WEST - FH05;58132;;BL0008;58132;BL0008;BUILDING template;;Zirkstraat;1;
ANTWERPEN-WEST - FH05;2066579;;BL0019;2066579;BL0019;BUILDING template;;Zirkstraat;10;
ANTWERPEN-WEST - FH05;58130;;BL0019;58130;BL0019;BUILDING template;;Zirkstraat;12;
ANTWERPEN-WEST - FH05;59122;;BL0009;59122;BL0009;BUILDING template;;Zirkstraat;13;
ANTWERPEN-WEST - FH05;6074008;;BL0009;6074008;BL0009;BUILDING template;;Zirkstraat;13;B
ANTWERPEN-WEST - FH05;4045830;;BL0009;4045830;BL0009;BUILDING template;;Zirkstraat;15;
ANTWERPEN-WEST - FH05;2066580;;BL0009;2066580;BL0009;BUILDING template;;Zirkstraat;17;
ANTWERPEN-WEST - FH05;2066581;;BL0009;2066581;BL0009;BUILDING template;;Zirkstraat;19;
ANTWERPEN-WEST - FH05;58129;;BL0019;58129;BL0019;BUILDING template;;Zirkstraat;2;
ANTWERPEN-WEST - FH05;2066582;;BL0018;2066582;BL0018;BUILDING template;;Zirkstraat;20;
ANTWERPEN-WEST - FH05;2066583;;BL0009;2066583;BL0009;BUILDING template;;Zirkstraat;21;
ANTWERPEN-WEST - FH05;4509699;;BL0009;4509699;BL0009;BUILDING template;;Zirkstraat;23;
ANTWERPEN-WEST - FH05;2066584;;BL0018;2066584;BL0018;BUILDING template;;Zirkstraat;24;
ANTWERPEN-WEST - FH05;2066585;;BL0009;2066585;BL0009;BUILDING template;;Zirkstraat;25;
ANTWERPEN-WEST - FH05;2066586;;BL0009;2066586;BL0009;BUILDING template;;Zirkstraat;27;
ANTWERPEN-WEST - FH05;61702;;BL0017;61702;BL0017;BUILDING template;;Zirkstraat;28;
ANTWERPEN-WEST - FH05;2066587;;BL0009;2066587;BL0009;BUILDING template;;Zirkstraat;29;
ANTWERPEN-WEST - FH05;2066575;;BL0008;2066575;BL0008;BUILDING template;;Zirkstraat;3;
ANTWERPEN-WEST - FH05;3928690;;BL0017;3928690;BL0017;BUILDING template;;Zirkstraat;30;
ANTWERPEN-WEST - FH05;2066588;;BL0009;2066588;BL0009;BUILDING template;;Zirkstraat;31;
ANTWERPEN-WEST - FH05;5402838;;BL0009;5402838;BL0009;BUILDING template;;Zirkstraat;31;A
ANTWERPEN-WEST - FH05;2066589;;BL0017;2066589;BL0017;BUILDING template;;Zirkstraat;32;
ANTWERPEN-WEST - FH05;2066590;;BL0009;2066590;BL0009;BUILDING template;;Zirkstraat;33;
ANTWERPEN-WEST - FH05;2066591;;BL0017;2066591;BL0017;BUILDING template;;Zirkstraat;34;
ANTWERPEN-WEST - FH05;2066592;;BL0009;2066592;BL0009;BUILDING template;;Zirkstraat;35;
ANTWERPEN-WEST - FH05;2066594;;BL0017;2066594;BL0017;BUILDING template;;Zirkstraat;36;
ANTWERPEN-WEST - FH05;59123;;BL0009;59123;BL0009;BUILDING template;;Zirkstraat;37;
ANTWERPEN-WEST - FH05;2066595;;BL0017;2066595;BL0017;BUILDING template;;Zirkstraat;38;
ANTWERPEN-WEST - FH05;59124;;BL0010;59124;BL0010;BUILDING template;;Zirkstraat;39;
ANTWERPEN-WEST - FH05;2066576;;BL0019;2066576;BL0019;BUILDING template;;Zirkstraat;4;
ANTWERPEN-WEST - FH05;4508691;;BL0017;4508691;BL0017;BUILDING template;;Zirkstraat;40;
ANTWERPEN-WEST - FH05;4509698;;BL0010;4509698;BL0010;BUILDING template;;Zirkstraat;41;
ANTWERPEN-WEST - FH05;61703;;BL0017;61703;BL0017;BUILDING template;;Zirkstraat;42;
ANTWERPEN-WEST - FH05;2066596;;BL0010;2066596;BL0010;BUILDING template;;Zirkstraat;43;
ANTWERPEN-WEST - FH05;2066597;;BL0017;2066597;BL0017;BUILDING template;;Zirkstraat;44;
ANTWERPEN-WEST - FH05;2066598;;BL0010;2066598;BL0010;BUILDING template;;Zirkstraat;45;
ANTWERPEN-WEST - FH05;59125;;BL0010;59125;BL0010;BUILDING template;;Zirkstraat;47;
ANTWERPEN-WEST - FH05;6524098;;BL0010;6524098;BL0010;BUILDING template;;Zirkstraat;49;
ANTWERPEN-WEST - FH05;2066577;;BL0008;2066577;BL0008;BUILDING template;;Zirkstraat;5;
ANTWERPEN-WEST - FH05;4000670;;BL0019;4000670;BL0019;BUILDING template;;Zirkstraat;6;
ANTWERPEN-WEST - FH05;1510935;;BL0008;1510935;BL0008;BUILDING template;;Zirkstraat;7;
ANTWERPEN-WEST - FH05;2066578;;BL0019;2066578;BL0019;BUILDING template;;Zirkstraat;8;
ANTWERPEN-WEST - FH05;58131;;BL0008;58131;BL0008;BUILDING template;;Zirkstraat;9;
ANTWERPEN-WEST - FH05;59116;;BL0004;59116;BL0004;BUILDING template;;Zwartzustersstraat;1;
ANTWERPEN-WEST - FH05;2066997;;BL0004;2066997;BL0004;BUILDING template;;Zwartzustersstraat;11;
ANTWERPEN-WEST - FH05;2066998;;BL0004;2066998;BL0004;BUILDING template;;Zwartzustersstraat;13;
ANTWERPEN-WEST - FH05;59118;;BL0004;59118;BL0004;BUILDING template;;Zwartzustersstraat;15;
ANTWERPEN-WEST - FH05;2066999;;BL0004;2066999;BL0004;BUILDING template;;Zwartzustersstraat;17;
ANTWERPEN-WEST - FH05;2067000;;BL0009;2067000;BL0009;BUILDING template;;Zwartzustersstraat;18;
ANTWERPEN-WEST - FH05;2067001;;BL0004;2067001;BL0004;BUILDING template;;Zwartzustersstraat;19;
ANTWERPEN-WEST - FH05;59115;;BL0009;59115;BL0009;BUILDING template;;Zwartzustersstraat;2;
ANTWERPEN-WEST - FH05;2067002;;BL0009;2067002;BL0009;BUILDING template;;Zwartzustersstraat;20;
ANTWERPEN-WEST - FH05;2067003;;BL0004;2067003;BL0004;BUILDING template;;Zwartzustersstraat;21;
ANTWERPEN-WEST - FH05;3928696;;BL0004;3928696;BL0004;BUILDING template;;Zwartzustersstraat;22;
ANTWERPEN-WEST - FH05;2067004;;BL0004;2067004;BL0004;BUILDING template;;Zwartzustersstraat;23;
ANTWERPEN-WEST - FH05;2067005;;BL0009;2067005;BL0009;BUILDING template;;Zwartzustersstraat;24;
ANTWERPEN-WEST - FH05;2067007;;BL0004;2067007;BL0004;BUILDING template;;Zwartzustersstraat;25;
ANTWERPEN-WEST - FH05;2067008;;BL0009;2067008;BL0009;BUILDING template;;Zwartzustersstraat;26;
ANTWERPEN-WEST - FH05;59121;;BL0004;59121;BL0004;BUILDING template;;Zwartzustersstraat;27;
ANTWERPEN-WEST - FH05;2067009;;BL0009;2067009;BL0009;BUILDING template;;Zwartzustersstraat;28;
ANTWERPEN-WEST - FH05;2067010;;BL0004;2067010;BL0004;BUILDING template;;Zwartzustersstraat;29;
ANTWERPEN-WEST - FH05;4011557;;BL0004;4011557;BL0004;BUILDING template;;Zwartzustersstraat;3;
ANTWERPEN-WEST - FH05;2067011;;BL0009;2067011;BL0009;BUILDING template;;Zwartzustersstraat;30;
ANTWERPEN-WEST - FH05;59117;;BL0009;59117;BL0009;BUILDING template;;Zwartzustersstraat;32;
ANTWERPEN-WEST - FH05;2067012;;BL0010;2067012;BL0010;BUILDING template;;Zwartzustersstraat;36;
ANTWERPEN-WEST - FH05;2067013;;BL0010;2067013;BL0010;BUILDING template;;Zwartzustersstraat;38;
ANTWERPEN-WEST - FH05;2067014;;BL0010;2067014;BL0010;BUILDING template;;Zwartzustersstraat;40;
ANTWERPEN-WEST - FH05;2067015;;BL0010;2067015;BL0010;BUILDING template;;Zwartzustersstraat;42;
ANTWERPEN-WEST - FH05;4509686;;BL0010;4509686;BL0010;BUILDING template;;Zwartzustersstraat;44;
