LAM MK;xPos;yPos;Street;Nr;Suffix
2445857;115296,422;122295,464;Rue de l'Usine;97;
1012992;115309,792;122363,561;Rue de l'Usine;99;
1010271;114989,691;122108,83;Rue de la Bergerie;1;
464977;115013,048;122108,622;Rue de la Bergerie;2;
2439135;114990,585;122113,933;Rue de la Bergerie;3;
4203718;115014,094;122111,374;Rue de la Bergerie;4;
2439136;114991,26;122118,759;Rue de la Bergerie;5;
1372778;115014,636;122115,307;Rue de la Bergerie;6;
2439137;114992,411;122125,359;Rue de la Bergerie;7;
4134378;115015,23;122118,648;Rue de la Bergerie;8;
2439138;114996,985;122130,439;Rue de la Bergerie;9;
2439140;115015,671;122122,701;Rue de la Bergerie;10;
2439141;114995,486;122135;Rue de la Bergerie;11;
465343;115017,359;122126,958;Rue de la Bergerie;12;
1017642;114998,744;122139,993;Rue de la Bergerie;13;
465341;115018,178;122131,527;Rue de la Bergerie;14;
465319;114997,363;122144,428;Rue de la Bergerie;15;
2439142;114998,947;122149,844;Rue de la Bergerie;17;
2439143;114998,611;122154,608;Rue de la Bergerie;19;
4087268;115027,138;122148,285;Rue de la Bergerie;20;
2439145;115001,572;122159,305;Rue de la Bergerie;21;
2439146;115001,942;122163,489;Rue de la Bergerie;23;
2439147;115024,952;122161,425;Rue de la Bergerie;24;
2439148;115004,046;122169,264;Rue de la Bergerie;25;
2439150;115028,701;122165,019;Rue de la Bergerie;26;
465321;115004,436;122173,232;Rue de la Bergerie;27;
464978;115026,512;122171,981;Rue de la Bergerie;28;
2439151;115007,663;122179,131;Rue de la Bergerie;29;
2439152;115006,011;122183,198;Rue de la Bergerie;31;
1017309;115050,262;122275,726;Rue de la Bergerie;32;
2439155;115008,569;122188,032;Rue de la Bergerie;33;
465342;115053,083;122287,753;Rue de la Bergerie;34;
465320;115010,297;122193,209;Rue de la Bergerie;35;
873410;115035,747;122288,626;Rue de la Bergerie;37;
873409;115037,252;122294,595;Rue de la Bergerie;39;
4577793;115058,2;122305,975;Rue de la Bergerie;40;
2439159;115058,869;122310,52;Rue de la Bergerie;42;
2439160;115059,997;122314,979;Rue de la Bergerie;44;
2439161;115062,179;122322,499;Rue de la Bergerie;48;
2439162;115062,84;122326,942;Rue de la Bergerie;50;
2439163;115063,795;122330,827;Rue de la Bergerie;52;
461763;115067,158;122402,129;Rue de la Bergerie;53;
2439165;115064,733;122334,642;Rue de la Bergerie;54;
4580784;115063,175;122403,404;Rue de la Bergerie;55;
4577795;115065,631;122338,296;Rue de la Bergerie;56;
2439166;115058,971;122404,738;Rue de la Bergerie;57;
4577796;115066,872;122341,815;Rue de la Bergerie;58;
2439167;115054,563;122406,137;Rue de la Bergerie;59;
1012836;115068,453;122346,411;Rue de la Bergerie;60;
461762;115049,875;122407,624;Rue de la Bergerie;61;
2439178;115083,931;122393,554;Rue de la Bergerie;62;
2439183;115107,443;122434,021;Rue de la Bergerie;66;
1017756;115873,833;121810,508;Rue de la Chaux-de-Fonds;3;
1017755;115853,628;121859,691;Rue de la Chaux-de-Fonds;4;
2438682;115861,713;121817,044;Rue de la Chaux-de-Fonds;5;
2438683;115826,473;121880,984;Rue de la Chaux-de-Fonds;8;
2438684;115830,015;121838,802;Rue de la Chaux-de-Fonds;9;
2438685;115804,952;121887,182;Rue de la Chaux-de-Fonds;10;
2438686;115818,512;121813,012;Rue de la Chaux-de-Fonds;11;
2438687;115806,886;121859,555;Rue de la Chaux-de-Fonds;12;
2438689;115811,863;121797,665;Rue de la Chaux-de-Fonds;13;
2438690;115799,514;121843,057;Rue de la Chaux-de-Fonds;14;
1017757;115801,499;121774,974;Rue de la Chaux-de-Fonds;15;
2438691;115790,815;121827,908;Rue de la Chaux-de-Fonds;16;
2438692;115782,837;121810,743;Rue de la Chaux-de-Fonds;18;
1017743;115783,966;121745,714;Rue de la Chaux-de-Fonds;19;
1017754;115772,58;121793,992;Rue de la Chaux-de-Fonds;20;
2438694;115769,918;121713,586;Rue de la Chaux-de-Fonds;21;
2438695;115769,942;121784,61;Rue de la Chaux-de-Fonds;22;
1017744;115759,224;121676,97;Rue de la Chaux-de-Fonds;25;
1017741;115740,933;121728,212;Rue de la Chaux-de-Fonds;26;
4584136;115732,947;121709,789;Rue de la Chaux-de-Fonds;28;
2438696;115725,271;121693,643;Rue de la Chaux-de-Fonds;30;
1017742;115718,087;121674,626;Rue de la Chaux-de-Fonds;32;
465283;114696,835;121596,225;Rue de la Colline;1;
2440038;114731,687;121592,821;Rue de la Colline;5;
466490;114737,683;121589,173;Rue de la Colline;9;
4583049;114767,087;121588,333;Rue de la Colline;17;
4212900;114774,08;121589,34;Rue de la Colline;19;
2440045;114785,468;121589,368;Rue de la Colline;23;
2440048;114799,574;121582,527;Rue de la Colline;27;
4583052;114818,668;121564,582;Rue de la Colline;29;
466492;114832,21;121554,452;Rue de la Colline;33;
466498;114838,738;121532,825;Rue de la Colline;42;
466496;114920,094;121562,743;Rue de la Colline;43;
4583054;114929,44;121563,534;Rue de la Colline;45;
2440058;114937,908;121561,014;Rue de la Colline;49;
4201153;114944,595;121558,994;Rue de la Colline;51;
4583055;114950,467;121558,595;Rue de la Colline;53;
4583030;114882,253;121540,786;Rue de la Colline;54;
2440060;114967,134;121568,843;Rue de la Colline;55;
2440061;114886,028;121543,663;Rue de la Colline;56;
2440062;114970,737;121551,932;Rue de la Colline;57;
2440063;114890,776;121544,882;Rue de la Colline;58;
466674;114979,601;121549,57;Rue de la Colline;59;
2440064;114996,038;121548,035;Rue de la Colline;59;A
2440065;114896,693;121544,565;Rue de la Colline;60;
1281286;115037,176;121535,126;Rue de la Colline;61;
